Delivery_Time,prediction
185,185.35091106694557
15,5.851006330313713
15,5.851006330313713
15,5.851006330313713
85,70.00094726906312
65,61.30022438143984
65,61.30022438143984
65,61.30022438143984
130,105.37608352768282
115,108.13265827388848
115,108.46146179930214
95,94.76895058351606
95,94.76895058351606
90,91.23146389950773
90,91.23146389950773
90,91.23146389950773
90,91.23146389950773
80,82.35398904172143
140,145.83686274074168
140,145.83686274074168
120,118.5796052158332
100,101.55832521731924
100,101.55832521731924
80,77.33315009067375
145,131.94263436837184
85,102.19060064975204
95,98.47509945072284
95,97.53454867186232
95,97.53454867186232
95,97.53454867186232
85,85.28203532143304
85,85.28203532143304
85,85.28203532143304
55,55.80264355947801
135,133.7655454024906
145,145.98372549720594
105,103.63342480786145
105,103.63342480786145
28,23.57278475104949
28,23.57278475104949
75,78.47328055198376
75,78.47328055198376
145,149.42490889802144
145,149.42490889802144
110,106.33114007785794
130,123.8725634477501
105,103.77676409783842
105,103.77676409783842
55,48.87185250018736
55,48.87185250018736
55,48.87185250018736
80,70.44920616771235
85,73.93457432878128
85,73.93457432878128
85,73.93457432878128
75,81.8356261544291
75,81.8356261544291
18,18.22308335744897
85,77.01055045256025
50,59.36195345475014
90,90.49899926909261
90,90.49899926909261
90,90.49899926909261
140,135.69311399388505
140,135.69311399388505
145,137.2485260096147
145,137.2485260096147
50,61.1657253086666
70,73.19986016143093
70,73.19986016143093
90,87.81486479523517
120,121.64765407146832
120,121.64765407146832
85,83.93530958655556
75,96.82603120294573
75,75.3113046589184
95,95.69375782496574
95,95.69375782496574
95,95.69375782496574
100,97.8256815022821
100,97.8256815022821
80,90.4412858273852
65,71.32869848595874
65,71.32869848595874
50,54.31559841794852
85,105.47223177286055
85,91.60126809011862
85,84.17593993213632
85,84.17593993213632
85,84.17593993213632
90,86.89221631633848
90,90.0549481031762
90,90.0549481031762
90,90.0549481031762
95,88.04292001838765
65,63.160976168778085
100,118.52900888710255
80,84.44967177031226
145,128.81287730830033
145,128.81287730830033
15,-2.706474889503167
90,89.96482733507293
90,65.96717600743358
90,65.96717600743358
85,80.36351319671311
85,80.36351319671311
85,80.36351319671311
85,80.36351319671311
85,85.3334429278239
75,71.9694729736462
75,71.9694729736462
125,134.2880108849049
105,115.9527472588677
70,70.3514052959477
70,70.3514052959477
70,70.3514052959477
50,54.566557828469975
80,90.98557475317016
110,109.89585943347582
14,20.221097943036902
14,20.221097943036902
90,88.10762809124137
55,65.69955797049923
55,65.69955797049923
75,85.3311662850402
75,85.3311662850402
75,85.3311662850402
75,71.7290706708206
75,71.7290706708206
75,82.64796575758432
75,82.64796575758432
90,87.74116678008413
90,87.74116678008413
85,85.25834255138113
105,108.0435177288622
60,68.37818014050035
80,83.62250397324485
80,83.62250397324485
95,93.87312898246411
130,126.35832935718423
50,51.384635158827074
85,83.21524928204511
85,83.21524928204511
110,108.0551523682032
95,89.42586758718977
95,89.42586758718977
95,89.42586758718977
75,72.83561577812017
125,128.23521199439568
125,128.23521199439568
80,74.8723590171396
80,74.8723590171396
55,77.94046321067597
60,60.072796104767676
135,132.4143299339932
135,132.4143299339932
135,132.4143299339932
135,132.4143299339932
70,76.77017267997762
85,86.28930907702004
85,86.28930907702004
55,82.33612705161167
110,107.64666991953771
115,112.24493681858637
115,112.24493681858637
95,91.7381821989516
115,117.54021803310148
115,117.54021803310148
95,96.20579527178015
95,96.20579527178015
95,96.20579527178015
100,97.0978578925962
85,84.87816548751547
85,81.40929609902469
85,81.40929609902469
15,13.718304109019048
55,58.45333578086199
55,58.45333578086199
85,81.38368628864644
85,81.38368628864644
120,117.27827304081622
70,72.06910663162638
135,134.69253155785097
125,127.89223576499896
60,61.50619711104199
105,97.22779377973903
75,72.94616469575996
75,72.94616469575996
65,66.19951359318767
90,88.35389435217094
90,88.35389435217094
75,81.51400076023246
95,88.76494190873692
95,88.76494190873692
70,66.32706788371505
70,66.32706788371505
70,66.32706788371505
16,15.857997710795864
16,15.857997710795864
16,15.857997710795864
11,11.709517655077097
85,84.70323443477994
85,84.70323443477994
85,84.70323443477994
75,73.65781477320543
60,65.41809409537501
75,86.64295315198095
80,74.34865075531057
80,74.34865075531057
100,101.20765834492916
120,119.71958798934178
120,119.71958798934178
120,119.42133699341218
120,119.42133699341218
120,119.42133699341218
135,127.85830949957466
60,66.71237222404427
125,131.6001422942806
125,131.6001422942806
130,132.40632988139936
60,78.79058826966738
21,22.58198203962531
105,104.01011774095971
90,86.23149261663774
90,86.23149261663774
90,86.23149261663774
80,100.12227819358273
80,100.12227819358273
80,100.12227819358273
85,78.1741813332914
75,83.78161400662579
145,123.26355519105803
145,123.26355519105803
65,69.4913063910595
65,69.4913063910595
75,75.83905785242528
75,75.83905785242528
70,67.71493346493358
70,67.71493346493358
70,67.71493346493358
65,75.91236830767542
65,75.91236830767542
90,83.9022518667634
90,83.9022518667634
80,79.67766278425253
80,90.9166497625357
125,127.5904593511567
130,121.71659880075693
70,71.06846044061145
90,88.50211769073934
135,135.411212872208
80,77.47484889643385
80,77.47484889643385
10,11.171237309266253
10,11.171237309266253
100,100.34566399197641
85,84.35958553907489
130,118.35980317691374
95,94.47134413805635
60,65.79348597268519
85,77.96140589197287
18,16.243423810875836
18,16.243423810875836
15,21.35012685403359
15,21.35012685403359
15,21.35012685403359
15,21.35012685403359
50,53.18248760051978
50,53.18248760051978
50,53.18248760051978
50,53.18248760051978
80,76.45487193681817
80,76.45487193681817
80,76.45487193681817
100,105.38983482858998
90,89.15451362094973
80,64.17164056111021
50,48.678671639562204
120,96.4009924300289
100,103.48237201753777
100,103.48237201753777
100,103.48237201753777
16,23.115454260791047
16,23.115454260791047
16,23.115454260791047
50,69.42202767218136
145,129.86001701825964
145,129.86001701825964
26,24.403612449988795
26,24.403612449988795
26,24.403612449988795
85,73.70968387850729
85,73.70968387850729
90,90.58278493414312
90,90.58278493414312
90,90.58278493414312
90,90.58278493414312
90,90.58278493414312
110,108.40800082611096
110,101.26566651199742
95,94.18668939588899
90,106.20238151259876
75,86.85191372259905
75,86.85191372259905
75,86.85191372259905
75,86.85191372259905
50,68.20304290297392
50,68.20304290297392
75,75.47517225421264
75,75.47517225421264
75,75.47517225421264
85,80.21180188300326
85,80.21180188300326
110,128.43160067359892
22,21.698089750249366
140,122.18801705705147
140,122.18801705705147
55,64.8620990116014
55,64.8620990116014
50,64.43659811083128
65,64.24948824811356
65,64.24948824811356
75,71.12518646334853
75,81.56209796989599
140,134.58669669408403
140,134.58669669408403
16,17.8717464544014
29,33.11059815275433
29,33.11059815275433
135,129.27569793956016
65,72.40987876840747
80,81.06780358393179
80,81.06780358393179
80,81.22218781804156
80,81.22218781804156
80,81.22218781804156
80,81.22218781804156
110,114.93174080825155
110,114.93174080825155
85,75.77076590875575
85,75.77076590875575
55,67.81476201910613
29,26.702074983384723
29,26.702074983384723
85,86.67243052898186
75,77.39101480464407
50,53.85477831137093
60,80.13922425340199
90,71.02140302091262
90,71.02140302091262
70,74.05981046916892
70,74.05981046916892
70,74.05981046916892
90,84.42856708127313
125,127.67999009854117
125,127.67999009854117
75,83.83610554848532
75,83.83610554848532
75,74.44247493037099
75,74.44247493037099
75,74.44247493037099
95,62.48336408062239
120,120.18771410663278
105,104.78809243572383
60,58.71778437752834
60,58.71778437752834
60,58.71778437752834
100,95.82696860481278
75,72.81436731005843
90,93.43887227192636
130,122.3508806613758
130,117.78264447531699
130,117.78264447531699
130,117.78264447531699
55,63.748785055248895
55,63.748785055248895
130,128.89128726305415
85,82.30669211630585
125,121.29157392800458
125,121.29157392800458
130,124.74939081322279
60,59.10834950987068
100,126.25078067041798
80,80.38262199329557
65,63.21184056823971
65,63.21184056823971
90,94.389805820575
95,82.42065854668941
95,82.42065854668941
95,82.42065854668941
95,82.42065854668941
130,116.64367609295192
130,123.39359380602917
50,57.67086721382647
50,57.67086721382647
85,83.72717499531248
85,83.72717499531248
85,83.72717499531248
100,95.295630211847
100,103.29921858905742
100,103.29921858905742
60,60.23700752413987
60,60.23700752413987
60,60.23700752413987
60,60.23700752413987
145,137.628472597932
80,80.69633856241384
80,80.69633856241384
85,84.57263230112898
80,80.76767585543612
145,129.02102353854605
125,126.8659299357447
130,129.33679773296612
130,129.33679773296612
145,143.33372137164807
145,135.18797381167488
75,88.2769709052796
75,88.2769709052796
100,109.27743143754053
85,83.55778024401532
65,58.66853900702116
125,122.80925539535788
75,81.7447728907736
11,15.389672801103568
11,15.389672801103568
11,15.389672801103568
110,115.23840615228963
75,68.61649582704342
135,135.6996166742064
24,30.975089325443328
110,114.37819449375286
110,114.37819449375286
110,114.37819449375286
80,75.8922038399025
80,75.8922038399025
55,59.02319231015971
95,94.11338922275701
65,60.84506079706584
65,67.56379817385714
75,67.25988448513279
95,94.9888061140213
95,94.9888061140213
85,76.9680766956632
10,2.9803260584998337
105,111.30941334372224
105,111.30941334372224
105,111.30941334372224
115,114.61750292595129
110,119.6273806877306
75,68.75629696710175
75,68.75629696710175
75,68.75629696710175
19,19.6987970455002
19,19.6987970455002
19,19.6987970455002
19,19.6987970455002
19,19.6987970455002
125,122.83670084014167
125,122.83670084014167
105,109.68036661994763
80,81.29980326822628
80,81.29980326822628
80,81.29980326822628
90,89.16477961645593
130,123.40070967867769
105,105.06735539216888
95,94.2107325195541
60,61.529789230046966
55,64.3825448968892
50,59.76968425004991
120,124.50670095613515
120,124.50670095613515
120,124.50670095613515
55,54.59932018691107
55,61.33459497334237
60,64.75058795180662
60,64.75058795180662
60,64.75058795180662
60,57.46485005237881
75,89.11555238282166
75,78.70169075950984
75,78.70169075950984
75,78.70169075950984
60,69.74022070552792
60,69.74022070552792
95,91.03713434809856
95,91.03713434809856
80,96.89897531783267
80,96.89897531783267
95,95.206178131684
85,83.38582852789591
85,83.38582852789591
140,136.277629937497
110,101.76699456285625
65,72.97778084432422
65,68.8603595886947
65,68.8603595886947
90,88.98882021182392
90,88.98882021182392
90,88.90946285531146
70,63.771548674249026
105,106.31949843455652
13,24.242583703196928
26,28.337328967554967
50,55.85042690452817
50,55.85042690452817
50,55.85042690452817
15,12.64553921867697
15,12.64553921867697
50,65.60723174997507
115,114.19149678720267
135,136.50556390966426
135,136.50556390966426
135,136.50556390966426
50,61.660439586291815
70,67.34142678342124
70,67.34142678342124
70,67.34142678342124
125,130.95888277769598
125,130.95888277769598
75,74.80226294114898
75,74.80226294114898
75,74.80226294114898
95,93.79332133268585
90,69.94412026924867
110,109.72769310299248
110,109.72769310299248
90,88.32871443854293
90,88.32871443854293
75,79.28668743030747
75,79.28668743030747
55,55.50325669597834
80,84.98808192550555
80,84.98808192550555
130,128.5750111373876
130,128.5750111373876
65,76.73200196069305
100,100.11450142963415
50,55.690609299210415
50,55.690609299210415
50,55.690609299210415
50,55.690609299210415
50,55.690609299210415
70,67.31527839312376
75,68.11745294415579
60,59.234965583248034
140,138.84514335273184
50,47.77639609791545
50,47.77639609791545
50,47.77639609791545
80,72.43074527177109
80,72.43074527177109
80,72.43074527177109
105,109.99919714739295
130,127.57231591621463
60,75.1949443262497
85,99.03168873265037
90,79.68862390756972
145,128.39912833983192
145,128.39912833983192
145,128.39912833983192
145,128.39912833983192
145,128.39912833983192
75,73.053755251964
75,73.053755251964
80,76.64424578789976
80,76.64424578789976
80,76.64424578789976
135,128.01105117895045
135,128.01105117895045
100,89.72124961216741
135,132.64014413248614
135,132.64014413248614
135,132.64014413248614
135,132.64014413248614
75,63.99878943442775
75,63.99878943442775
90,83.41322256832488
80,93.85518731227371
70,69.54125393770451
75,73.7316939366479
75,64.80445452486693
75,64.80445452486693
75,64.80445452486693
75,78.01869747608245
130,115.97499677955874
130,115.97499677955874
120,116.298774668926
120,116.298774668926
95,98.55271954269222
60,68.95720913786704
95,71.1924245352289
100,126.9652425225762
120,121.35170036235245
17,13.632357884283788
65,69.82745000800568
16,18.62617997709837
65,64.3529765388088
120,124.36598677492447
50,61.273533652945616
50,61.273533652945616
85,84.72411222116725
85,84.72411222116725
80,82.02311011170195
100,108.04330579096546
100,108.04330579096546
100,108.04330579096546
70,78.88503225175629
60,79.09788214080534
10,13.042837521126112
10,13.042837521126112
70,73.92670198780442
80,90.6866639023298
75,72.09491614765433
75,72.09491614765433
75,72.09491614765433
75,72.09491614765433
90,92.41549300659916
90,92.41549300659916
85,86.52394615352686
80,82.51757472957857
85,85.46136503982144
85,85.46136503982144
75,97.22004639475037
115,102.30258922775629
115,102.30258922775629
115,102.30258922775629
70,63.93331992298034
70,63.93331992298034
125,119.54354815842315
60,75.77976030729178
95,77.32285609636769
95,80.34465896072972
95,80.34465896072972
95,80.34465896072972
75,77.22613629472086
80,81.36021606103914
90,90.64432579541406
105,110.00679986533531
105,110.00679986533531
85,82.03839783285135
85,79.17437331895803
85,84.29203107388132
75,75.11092535303105
60,64.32308546665236
60,64.32308546665236
60,64.32308546665236
60,64.32308546665236
90,86.7730526778905
145,142.06825449015875
145,142.06825449015875
160,151.72067849149698
160,151.72067849149698
160,151.72067849149698
155,155.95131459124505
155,155.95131459124505
155,155.95131459124505
29,32.87390833765742
29,29.156648817286055
29,29.156648817286055
110,109.79624546633556
175,168.0671085189682
130,122.23816053841485
130,122.23816053841485
130,122.23816053841485
110,119.2388262748357
135,130.40919575563365
140,143.30905052370497
25,26.85257754370883
95,91.76062326248962
95,91.76062326248962
135,134.19945057622388
185,184.56671039821282
150,140.5438187221477
60,75.14133639533222
95,97.09471533508778
95,97.09471533508778
110,112.46393090542571
195,181.64185500317745
85,85.21909693821809
85,85.21909693821809
105,107.30458605466828
105,107.30458605466828
85,86.16956940144702
85,86.16956940144702
115,116.54000160132163
100,101.47899288938235
100,101.47899288938235
100,101.47899288938235
100,101.47899288938235
150,151.31493268101661
150,151.31493268101661
190,179.952034451523
65,65.77223585324026
65,65.77223585324026
90,84.29847564419858
17,17.71729211759117
17,17.71729211759117
17,17.71729211759117
130,129.0795355162125
85,96.63909291145552
145,134.61015615381092
150,154.14743654472315
165,162.5999971404108
130,136.82266962326213
115,119.59661705333328
115,119.59661705333328
130,137.6887013831568
150,149.74118201430886
150,149.74118201430886
160,160.66160334305587
160,160.66160334305587
80,78.70418249200667
80,78.70418249200667
80,78.70418249200667
60,60.5067813481765
120,118.01755181344785
180,181.21252015219778
50,51.257397848648324
50,51.257397848648324
95,91.90142239299036
190,184.41910111465418
190,184.41910111465418
190,184.41910111465418
95,94.67722696898691
115,117.00472688438383
115,117.00472688438383
145,128.48641647061902
145,128.48641647061902
115,119.25537916736754
115,119.25537916736754
155,144.53617740870783
155,144.53617740870783
155,159.0751501868466
100,97.97429401723221
160,160.06915828310017
160,159.471590226457
155,149.14995343368057
150,137.05472806245143
150,137.05472806245143
130,133.4207998978157
155,151.9774774448084
135,137.222129811833
125,125.87213616465509
140,142.10063679846203
165,167.6780878892617
145,144.54477441408324
145,144.54477441408324
170,169.02312554957254
170,169.02312554957254
170,169.02312554957254
100,99.76596101694224
100,99.76596101694224
60,59.43706391243861
60,64.81395493536799
135,142.11171285511406
155,130.6191162520921
85,88.23093002835688
85,88.23093002835688
85,84.12102384139197
100,115.72085587357138
105,106.80502175580888
145,148.30431747102003
140,145.67565872336186
140,139.49322832123553
140,139.49322832123553
140,136.68245625462387
120,120.32589415012221
140,151.41014132208812
105,101.75527349947782
14,16.05925398164622
14,16.05925398164622
130,128.62448948511104
130,128.62448948511104
130,128.62448948511104
75,77.33703603979272
75,77.33703603979272
75,77.33703603979272
23,17.78368395804819
23,17.78368395804819
165,160.81447094059186
165,160.81447094059186
165,160.81447094059186
135,136.83496210644168
140,137.34844563934251
70,72.05731180177514
70,72.05731180177514
150,146.72122645423497
150,146.72122645423497
140,136.0218874570713
140,136.0218874570713
100,103.7719158224488
55,54.935104589277465
145,145.5041932033602
145,145.5041932033602
140,137.30090958093805
140,137.30090958093805
140,137.30090958093805
140,140.28752744980295
140,140.28752744980295
140,140.28752744980295
165,166.18827770572614
140,136.9588157760151
140,136.9588157760151
130,129.64804667585454
130,129.64804667585454
130,129.64804667585454
75,75.52534389060642
75,75.80459963886408
165,157.9652786156693
165,157.9652786156693
170,167.55673705044154
170,167.55673705044154
125,125.36904612570169
125,122.18345885123897
90,84.04349314898998
31,29.62895789589508
31,29.62895789589508
31,29.62895789589508
31,29.62895789589508
65,64.44886680936716
110,109.97245005366155
165,163.3239058864333
165,163.3239058864333
165,163.3239058864333
65,74.55286566238794
120,116.71429757477927
155,156.57704361501513
100,111.01122045302436
17,16.25140255155225
17,16.25140255155225
150,149.11240188255988
150,149.11240188255988
130,130.21351235950124
130,130.21351235950124
165,163.0977501810692
165,163.0977501810692
85,80.78323287665435
85,85.23106208757126
65,70.37835881481797
155,152.4331459574652
135,120.99611848617482
135,120.99611848617482
120,119.90536507968679
120,119.90536507968679
135,137.0283065387106
145,144.4730625068622
145,144.4730625068622
90,90.31305126416373
155,146.2072288932066
115,111.98590555149998
195,197.70205304435382
140,140.20829464416127
155,156.82398622325724
140,152.8086332251852
140,147.6609331042549
115,112.04268450391734
145,144.06065341863248
145,144.06065341863248
115,111.35035233439642
115,111.35035233439642
100,99.97568198952857
185,168.35128604876942
145,141.64782502169507
160,154.97107965969485
50,49.89607684415854
60,70.18924086826908
60,70.18924086826908
145,145.3774822087669
145,141.18520501991463
140,140.89588411299158
130,129.1871597343615
110,99.91222583159806
120,124.26193135525145
150,150.80077576141124
55,55.786175266471666
55,55.786175266471666
55,55.786175266471666
125,130.8846482860275
70,75.58616048085739
155,153.3060590361125
105,121.447457924292
155,148.7157521220423
115,121.7702375104938
115,121.7702375104938
115,113.27585413782816
115,113.27585413782816
160,159.87228330066904
110,110.85459030578549
160,138.85071551819416
70,76.71208609194778
115,125.31895672621448
130,146.72663639270937
140,145.15932647149145
165,138.52161423730564
50,51.78004436798625
55,69.03320586393724
155,156.25063055034806
155,156.25063055034806
155,156.25063055034806
155,156.25063055034806
145,144.2082858738188
110,119.52325924190396
110,119.52325924190396
60,61.12816478822018
60,61.12816478822018
60,61.12816478822018
170,169.13644241580397
145,142.518789697347
90,80.51121373018825
165,163.09869124575087
85,84.19734354647338
110,112.12009113689057
125,126.76469401848004
75,77.09812939488675
110,111.13241165093571
130,132.3215998714511
130,132.3215998714511
130,132.3215998714511
130,132.3215998714511
105,103.21485302465379
60,57.48482944640836
170,165.75504716185534
170,165.75504716185534
130,128.7650679610699
130,128.7650679610699
135,127.3416238224408
130,130.59597972894844
125,129.3263934045173
125,123.51915428688596
165,167.79533484945213
130,124.10844671217555
130,124.10844671217555
95,92.01508412956416
70,72.26142470194448
140,128.65475649577505
145,144.67408465806426
145,144.67408465806426
145,144.67408465806426
150,147.37511310607553
75,82.97869942884361
75,82.97869942884361
70,73.3973623823513
110,108.99360610937562
165,164.86119643213632
85,87.88249269470899
170,159.40426559479442
125,125.24597059484776
125,125.24597059484776
29,22.765437684629514
29,22.765437684629514
29,22.765437684629514
75,76.19176181348404
190,186.1145349242591
125,127.095657081563
50,51.7515222673908
140,140.35355385388704
140,140.35355385388704
110,110.34674076257521
110,104.36756154352179
110,104.36756154352179
110,104.36756154352179
150,145.7624420857851
140,140.21712920887038
140,140.21712920887038
140,140.21712920887038
140,140.21712920887038
140,138.70391820325
155,151.8904368745115
155,151.8904368745115
105,105.12570808974138
125,111.55966000893608
80,84.38819947593386
80,84.38819947593386
80,84.38819947593386
150,152.9180152394197
150,145.5649153509286
150,145.5649153509286
120,120.03542631891796
130,130.3051711329444
130,130.3051711329444
105,103.6202008527079
115,114.92210740325548
150,150.4733501306493
130,135.1618125715158
130,135.1618125715158
120,123.65287920057352
135,135.41775908891788
180,179.9818071191351
180,179.9818071191351
180,179.9818071191351
180,179.9818071191351
145,142.39912912775526
95,95.34194207382879
95,89.72127683078392
160,161.49923146684327
125,121.33735628692698
135,132.7871561979348
135,132.7871561979348
110,111.7351742123027
140,137.36685543276124
125,119.31703580348317
125,119.31703580348317
125,119.31703580348317
190,188.41056739150238
190,188.41056739150238
105,104.47578098389685
105,104.47578098389685
130,122.95593087687863
125,142.5185788827567
170,165.50857449057588
16,19.73379283691169
16,19.73379283691169
130,135.97116408282693
165,147.716736081569
150,143.31260974542892
125,109.57979972665528
85,106.1862580373129
100,103.82775478122817
95,91.73772449129318
145,145.66520253721558
145,145.66520253721558
145,145.66520253721558
145,145.66520253721558
95,94.47390863382434
130,133.7687515659523
130,137.81926706566688
90,93.07867270615249
90,93.07867270615249
150,141.52428761120578
135,121.67254695319221
135,121.67254695319221
60,59.51892731532737
95,86.70432203587913
140,121.77293057845506
145,136.85547287389835
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
55,54.710606913356756
55,54.710606913356756
135,126.05360140799932
130,116.32539566978629
155,143.38187031580495
155,143.38187031580495
25,29.802471440144664
18,18.950023873254754
18,18.950023873254754
125,125.24706543700098
18,18.01993128924141
115,114.90959326200797
130,132.84435107443556
140,144.62564867288754
50,51.506807662890076
75,73.39109994934877
75,73.39109994934877
80,79.15994702311855
80,79.15994702311855
60,58.826821103985864
75,75.82017118018591
55,71.4038303674126
165,154.24579304088766
80,85.66933513813026
80,85.66933513813026
80,85.66933513813026
80,85.66933513813026
33,33.45165206794244
85,85.93339209808684
85,85.93339209808684
80,73.41512695282502
75,79.04255492617544
75,79.04255492617544
75,79.04255492617544
95,94.32585709305098
55,55.152491384839614
55,55.152491384839614
80,88.68640440581157
80,88.68640440581157
80,81.02522194757445
80,81.02522194757445
75,86.13037230287122
75,86.13037230287122
100,100.31904731990318
125,122.71193239024251
160,159.69955450083208
160,159.69955450083208
85,84.71574123806118
80,87.60381857078218
80,87.60381857078218
80,87.60381857078218
160,171.39267629079234
125,123.5615193313232
125,123.5615193313232
55,76.83880055608469
95,95.81967151560534
95,95.81967151560534
50,51.88963007364872
29,20.090202904355348
22,23.91136275346302
75,77.66156877720479
140,137.31165347621385
140,137.31165347621385
85,87.91837844723963
85,87.91837844723963
115,119.25372066880823
80,78.1150895992852
80,78.1150895992852
95,94.30067609966795
80,92.32998860011023
85,89.64611048614618
85,89.64611048614618
105,110.87163700934897
105,110.87163700934897
90,89.10969651444397
70,83.07872549862373
150,151.77059143256298
130,125.81810130352592
80,79.09790091693132
100,101.00150704114719
100,101.00150704114719
100,101.00150704114719
100,101.00150704114719
90,96.59623328888445
21,25.790615837566243
21,25.790615837566243
105,110.73763558366682
130,137.4372462216551
130,122.44808440509578
95,93.10893608516106
95,93.10893608516106
85,84.05553766887184
135,134.12915888673814
19,9.573580974565106
19,9.573580974565106
130,132.90956936415714
150,150.58559713419288
150,150.58559713419288
150,150.58559713419288
75,85.26634781427894
60,71.27965633972074
60,71.27965633972074
90,91.30321244358142
90,91.30321244358142
75,68.97436089764554
75,68.97436089764554
85,91.77776918306961
85,85.29612716432963
85,85.29612716432963
85,85.29612716432963
110,107.45226002421148
155,156.49115957149854
155,156.49115957149854
155,156.49115957149854
37,30.698028268251843
37,30.698028268251843
130,129.2117273926391
130,129.2117273926391
130,129.2117273926391
145,144.84843554648563
70,78.08806205266164
70,78.08806205266164
125,126.63580463050388
125,126.63580463050388
125,126.63580463050388
90,91.8329008999434
70,77.73250277619586
70,77.73250277619586
100,112.30012047566538
90,88.3487717436296
90,88.3487717436296
33,31.216045779601473
33,31.216045779601473
165,157.58200237497607
155,159.86224286271425
190,175.83230634690545
190,175.83230634690545
150,149.8210612735923
50,55.67582334451308
135,128.29158828560924
145,124.91654712260743
205,190.69143182515796
155,160.63272529225668
155,160.63272529225668
140,157.04325254156157
135,128.24432187502902
195,186.35599956382015
125,109.81583016939688
125,109.81583016939688
125,109.81583016939688
115,95.28415548641848
100,116.21184203621759
100,116.21184203621759
110,117.06167685452283
110,117.06167685452283
75,92.5471198805827
75,92.5471198805827
75,92.5471198805827
210,199.3624010455342
210,199.3624010455342
115,116.42829422893303
145,142.55835234326184
160,161.54217384813276
160,161.54217384813276
160,161.54217384813276
160,161.54217384813276
160,161.54217384813276
130,127.13528973067758
130,127.13528973067758
105,139.97634877625688
80,87.18934464241084
80,87.18934464241084
85,86.47684628321423
60,69.55814010634128
80,90.40845539083165
130,126.67149439982737
130,126.67149439982737
80,82.19414701660045
170,156.5413217572696
170,156.5413217572696
170,156.5413217572696
170,156.5413217572696
170,156.5413217572696
130,131.36915807996712
150,147.46343767206645
125,126.74271725641412
100,93.62721815698052
100,93.62721815698052
29,30.926163794434466
155,165.34340937561845
155,165.34340937561845
155,165.34340937561845
160,159.92089093495167
75,75.1973258299794
75,75.1973258299794
85,91.262122111383
205,192.98151851867098
75,78.42611172321594
110,109.31072649314922
110,109.31072649314922
125,120.75633682500145
190,192.38238901189138
160,166.98378742657837
75,77.85644038730811
75,77.85644038730811
75,77.85644038730811
26,47.78090715230607
125,120.12562967380741
100,102.44234437619406
120,118.07051962257236
80,95.67907365558844
80,95.67907365558844
70,61.87252005676761
70,61.87252005676761
155,153.69611067005346
145,146.75239449054772
130,131.54154736714685
95,96.54608423203933
185,182.25773481063035
185,182.25773481063035
185,182.25773481063035
185,182.25773481063035
80,78.61011632004303
70,105.50430511137056
150,146.2290664234165
130,128.08457201928132
95,88.7036510122321
