Delivery_Time,prediction
205,249.85566396990757
170,187.1119012631009
80,155.26602581613813
115,107.63263777711497
15,5.851006330313713
19,17.41838266859556
75,79.40769589069686
80,87.2991919349773
85,80.60143738923273
130,127.06048619842878
135,113.0743716292203
16,21.154285315950066
70,71.97266332333258
90,79.60681597042066
100,106.30379043193302
110,114.64358806073577
75,86.05675478520276
110,98.84689557901352
135,141.86993964271596
145,101.03822432457508
85,102.19060064975204
95,98.47509945072284
85,85.28203532143304
50,83.1246937782701
120,126.67663715138387
80,125.82392991557788
75,78.47328055198376
105,100.36669726353762
20,35.3633227365361
140,140.55729816068822
105,118.99888800385916
65,74.42085690534134
65,90.17831431171794
125,112.56186439256616
95,86.16283762724179
85,95.65366792065343
80,79.54621552263016
130,94.44877365882172
110,76.89406296780986
95,76.79998027121381
60,41.98900866382933
70,73.19986016143093
75,75.3113046589184
105,80.07707515717723
135,117.651324084513
145,133.59317615072996
145,98.74957607127438
100,103.69330237360606
19,17.892999296907664
65,71.32869848595874
80,100.56485939123834
50,54.31559841794852
85,81.51593121592545
70,89.46086632848125
60,62.05147907920683
65,76.31209461017654
105,133.0192685471355
80,69.56937889073774
85,96.98548962982528
75,71.9694729736462
55,79.52524427432873
105,115.9527472588677
120,111.24198462989432
75,89.53220479637751
95,106.62174725080246
110,115.33643270046929
120,104.34702097465548
15,19.329057555985866
90,88.10762809124137
19,25.67276027336109
115,113.29086026478919
95,91.95484827741844
75,85.3311662850402
75,71.7290706708206
85,102.94493050501853
75,91.40672727914419
140,137.45000816360087
90,70.29909150585416
105,137.8150106873292
95,86.06099164773431
50,80.57270075636775
50,73.21791124046118
100,110.9353240827869
130,126.35832935718423
125,105.37886267609576
80,80.51931055529171
150,134.34244975200593
95,99.70178081946298
95,66.40248370251693
90,107.33681403475293
115,136.48453417535876
145,153.5534856551676
130,149.70881350792467
15,7.659338196763164
90,85.07825766125717
55,81.55350587212017
110,117.76126331984986
70,76.77017267997762
140,125.2169806732136
50,66.72099230206645
55,82.33612705161167
100,115.68032212820849
100,136.9995693767785
125,103.54479954363764
75,75.72387061203182
90,59.037693362320084
75,74.96274672585322
60,78.48858864861137
85,49.96621141117673
55,73.35425262696134
95,80.67736956610437
125,118.54301761062
105,106.9524337553323
80,88.61703206634412
110,95.5708541191905
60,94.6114716611112
70,72.06910663162638
90,102.64445061002694
115,93.75047280934979
80,80.99554851543097
70,72.39224708704056
50,77.87106628728769
115,119.03610497846924
70,66.32706788371505
27,27.202427195927502
100,96.31539121904615
