Delivery_Time,prediction
130,135.97116408282693
125,109.23780896427732
165,156.92059145209558
105,114.3285951627932
90,112.89840784014775
170,165.96234960242458
170,165.96234960242458
160,156.7890524669273
160,156.7890524669273
140,129.2443937486335
22,13.335566018807917
100,98.16240096848168
100,98.16240096848168
29,28.759120337135652
29,28.759120337135652
29,28.759120337135652
29,28.759120337135652
29,28.759120337135652
140,138.91141732119928
150,158.05571373892064
150,143.31260974542892
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
130,129.54630487897853
105,119.49910911088767
125,109.57979972665528
85,106.1862580373129
160,163.31948085208379
50,52.596546786505435
50,52.596546786505435
50,52.596546786505435
50,52.596546786505435
10,-6.185053229423562
95,92.89376426677717
110,108.2898839117644
160,159.18718256100797
165,165.39781641188998
165,165.39781641188998
165,165.39781641188998
165,165.39781641188998
115,124.41301754320966
115,124.41301754320966
16,14.430848858256635
145,145.66520253721558
145,145.66520253721558
19,29.20713610511533
105,106.07624327543608
130,130.44122391976128
130,130.44122391976128
95,96.31825555986597
95,94.47390863382434
95,94.47390863382434
85,79.56875854339245
130,133.7687515659523
130,133.7687515659523
165,154.7699275101702
150,141.52428761120578
65,66.97689495483297
140,112.04220017142137
135,121.67254695319221
130,121.16483224020044
110,104.69849322643327
140,142.29522679778276
95,86.70432203587913
140,121.77293057845506
125,93.65664788944937
95,97.2091112885099
60,60.8799845163472
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
140,139.5677398479455
100,96.28670038310781
100,89.8034935830161
135,158.73666412772815
50,52.03855407776713
50,52.03855407776713
125,115.00029115947594
85,80.57492157223182
85,80.57492157223182
85,80.57492157223182
55,54.710606913356756
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
25,23.203912836181537
90,91.93766313597199
155,143.38187031580495
100,116.08295136785104
115,121.59135226482861
14,4.399060457635855
195,153.99192032258705
135,133.94383506281847
135,133.94383506281847
135,133.94383506281847
135,133.94383506281847
135,133.94383506281847
135,133.94383506281847
135,133.94383506281847
85,73.41930788183237
85,73.41930788183237
90,83.4269334543834
110,96.27361565124568
55,70.14365144311621
165,163.7233785738011
165,163.7233785738011
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
125,125.24706543700098
29,34.708186951693364
165,167.59066747389983
65,68.8217462002756
105,98.94776584540588
140,163.49317904816024
75,87.43121374468788
125,121.58877926718421
125,121.58877926718421
