Delivery_Time,prediction
135,134.85590645559253
75,74.18626932050559
65,59.483171936563686
135,109.09590678699576
11,5.6148258955207435
130,105.37608352768282
65,68.34095677102864
110,132.730103964629
115,108.46146179930214
65,65.4329847263402
55,52.802221794057786
110,109.37979289506916
130,131.59646271044002
75,87.23599427302
75,87.23599427302
95,113.98717813403404
90,79.36138571723987
145,148.92250475267753
120,118.5796052158332
85,87.64366460058281
130,99.74299783763298
110,120.13125511093506
22,14.029104479209252
40,37.33187420724117
50,71.75197326847335
110,55.68620243375315
75,84.25036180526294
115,83.95560206521567
135,125.50093546958723
145,134.50167525444414
85,72.3553838608033
60,71.95347565158666
85,94.02790599518981
135,95.44315040817136
130,123.1044128521617
60,57.336933432065614
50,53.247648582168424
150,153.01384328699314
85,82.89212531906523
85,73.93457432878128
125,112.43768085582568
100,105.95599598192935
60,60.22610309645961
125,112.56186439256616
95,86.16283762724179
90,72.34197616233457
125,115.18831865538634
90,90.49899926909261
75,67.93345929675795
75,67.93345929675795
95,74.65992547102799
125,102.56158715114313
120,125.6052310865126
90,87.81486479523517
75,73.45243994839804
50,66.14255711059819
140,115.17523645212803
55,54.09875973933826
125,127.69319493863132
85,81.32068877553927
50,72.84962870457002
18,19.168300993529414
65,64.65811125049531
80,81.49823770473472
80,81.49823770473472
100,130.35542681714773
115,119.61694297561432
60,66.34515922950763
50,95.51881269816023
85,72.50283907512221
95,73.05004468820268
65,76.79627775541269
130,94.04279493171754
100,90.63457255367457
110,69.98467285304783
85,91.60126809011862
60,62.05147907920683
140,123.44354514709141
110,122.53245577570321
80,78.9379724245579
80,82.92458748147757
24,17.735032948992092
50,81.93259754046606
95,74.46791495625014
145,128.81287730830033
115,123.60572633983213
115,123.60572633983213
130,122.53245863387275
75,77.46812261530891
10,20.22167666131511
95,55.116847704844005
105,120.63990507544379
125,125.871923080501
145,117.7619462945643
105,75.62186915158271
60,73.07711478055806
50,54.566557828469975
50,54.566557828469975
115,87.47630890602348
80,58.192449655556686
100,104.29535910835575
80,78.45997305502492
65,66.00588007342877
75,85.82341096820319
80,88.19693313261122
110,109.89585943347582
90,86.77572821425245
60,68.49420443645974
95,100.86610635558706
75,90.3074718411733
75,92.5262087967245
90,117.17072721591906
120,123.96891569886229
75,82.64796575758432
115,115.60660066201724
145,148.5612237742957
125,122.03751336422393
80,103.49199743983081
55,64.04539588878032
60,64.18884967584896
110,111.41868836852352
110,117.30905152502216
85,82.16748382031494
130,127.14485443826769
115,127.92550493338365
115,127.92550493338365
115,111.04018992189391
20,22.15439613951653
75,74.62104351942169
80,94.33793789491897
75,125.45600799869614
120,121.40979647911595
80,101.31907509057014
75,88.49607992600941
115,83.46155444074114
75,81.28842218633648
100,134.3784239935526
140,125.2169806732136
105,114.06590386460296
110,107.64666991953771
80,92.03331576298729
115,112.24493681858637
95,91.7381821989516
95,74.82629649028775
90,83.33170596838478
125,126.54714874260264
16,17.666392849696745
85,84.87816548751547
115,97.45582471502368
115,97.45582471502368
130,114.40919225085923
105,136.83752354483633
50,81.13026025128622
60,59.733611053912995
145,124.78912150156043
75,72.94616469575996
115,75.94811899809865
75,81.51400076023246
55,97.53127579910257
50,62.696157195705666
70,63.06326949456046
18,18.617553672326938
135,130.64648137529304
85,61.97292411640865
105,97.37360393240907
75,86.9627090063021
85,75.35029160899676
75,86.64295315198095
65,65.88021275180213
65,98.05014349475404
18,22.130486559623943
110,111.24084580799612
60,75.31320274158307
140,120.17336239188586
