Delivery_Time,prediction,Residuals
130,123.73761451640432,6.262385483595679
125,117.0269425597973,7.973057440202695
165,153.8039989648374,11.196001035162595
105,108.21156869653683,-3.2115686965368297
90,103.30788456346572,-13.30788456346572
170,170.05918229918228,-0.05918229918228235
170,170.05918229918228,-0.05918229918228235
160,160.0308532494989,-0.03085324949890378
160,160.0308532494989,-0.03085324949890378
140,128.90593244528864,11.094067554711359
22,21.773595365543542,0.22640463445645764
100,99.1275368332532,0.8724631667467975
100,99.1275368332532,0.8724631667467975
29,28.959172677722542,0.04082732227745822
29,28.959172677722542,0.04082732227745822
29,28.959172677722542,0.04082732227745822
29,28.959172677722542,0.04082732227745822
29,28.959172677722542,0.04082732227745822
140,135.592860529313,4.407139470687014
150,149.04679613398477,0.9532038660152296
150,148.36436217293362,1.6356378270663754
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
130,127.61531292442847,2.3846870755715344
105,110.87986511957227,-5.879865119572273
125,121.93350329072128,3.0664967092787236
85,85.48089636265229,-0.4808963626522882
160,156.8744888289373,3.1255111710626977
50,52.57314672858218,-2.5731467285821807
50,52.57314672858218,-2.5731467285821807
50,52.57314672858218,-2.5731467285821807
50,52.57314672858218,-2.5731467285821807
10,11.146283583378017,-1.1462835833780165
95,93.82999693092967,1.170003069070333
110,105.4874566397164,4.512543360283601
160,160.23229622846407,-0.23229622846406528
165,165.32792031056798,-0.32792031056797555
165,165.32792031056798,-0.32792031056797555
165,165.32792031056798,-0.32792031056797555
165,165.32792031056798,-0.32792031056797555
115,110.40081649669116,4.599183503308836
115,110.40081649669116,4.599183503308836
16,16.131715497938984,-0.13171549793898407
145,142.65720358468047,2.342796415319526
145,142.65720358468047,2.342796415319526
19,19.969227652188366,-0.9692276521883656
105,111.51041589315145,-6.510415893151446
130,125.92623121568036,4.07376878431964
130,125.92623121568036,4.07376878431964
95,91.34669149837107,3.6533085016289277
95,94.66649554613299,0.33350445386700756
95,94.66649554613299,0.33350445386700756
85,82.47665857043589,2.5233414295641126
130,124.64272319821075,5.357276801789254
130,124.64272319821075,5.357276801789254
165,156.86042687590765,8.139573124092351
150,146.29890774057807,3.7010922594219267
65,65.3614819512564,-0.36148195125639404
140,115.13512997934374,24.864870020656255
135,128.89567245391595,6.1043275460840505
130,120.22906258690116,9.770937413098835
110,105.07454331893032,4.925456681069676
140,139.9971648839938,0.0028351160061959035
95,92.34661034715796,2.653389652842037
140,130.66272757364663,9.337272426353366
