Delivery_Time,prediction,Residuals
32,32.58090224198497,-0.5809022419849725
55,55.73498682046481,-0.7349868204648118
140,140.93758220398107,-0.9375822039810657
105,106.96605228183113,-1.966052281831125
145,141.57211727356403,3.4278827264359677
145,141.57211727356403,3.4278827264359677
100,105.16180999328583,-5.161809993285829
135,117.66059856559805,17.33940143440195
110,100.54690084380508,9.453099156194924
105,106.34222192749264,-1.3422219274926448
155,154.93134869418085,0.06865130581914514
155,154.93134869418085,0.06865130581914514
155,154.93134869418085,0.06865130581914514
29,28.853113126005045,0.14688687399495493
29,28.853113126005045,0.14688687399495493
105,104.59580872252573,0.4041912774742684
215,206.0948685064811,8.905131493518894
160,167.6463844044634,-7.64638440446339
165,164.83049713904597,0.1695028609540259
60,60.15603232997191,-0.1560323299719073
60,60.15603232997191,-0.1560323299719073
60,60.15603232997191,-0.1560323299719073
60,60.15603232997191,-0.1560323299719073
60,60.15603232997191,-0.1560323299719073
60,60.15603232997191,-0.1560323299719073
55,56.371058766170016,-1.371058766170016
100,100.20809728819961,-0.20809728819961038
100,100.20809728819961,-0.20809728819961038
100,100.20809728819961,-0.20809728819961038
100,100.20809728819961,-0.20809728819961038
100,100.20809728819961,-0.20809728819961038
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
29,28.88726533210568,0.11273466789431907
110,112.74756827342966,-2.747568273429664
160,154.4734455240227,5.526554475977292
160,154.4734455240227,5.526554475977292
175,167.6594467617701,7.340553238229887
175,167.6594467617701,7.340553238229887
175,167.6594467617701,7.340553238229887
95,95.52553331937764,-0.5255333193776437
170,169.5308814248765,0.4691185751235025
33,33.049484836447895,-0.049484836447895475
50,64.69107650265148,-14.691076502651484
110,106.0034055212514,3.996594478748605
170,158.09354817351567,11.906451826484329
145,150.9478094355368,-5.947809435536811
145,150.9478094355368,-5.947809435536811
145,150.9478094355368,-5.947809435536811
140,135.48950777543922,4.510492224560778
140,135.48950777543922,4.510492224560778
25,26.192794392529695,-1.192794392529695
95,97.0460953023499,-2.0460953023498973
105,105.1525124399989,-0.15251243999890107
105,105.1525124399989,-0.15251243999890107
105,105.1525124399989,-0.15251243999890107
105,105.1525124399989,-0.15251243999890107
105,105.1525124399989,-0.15251243999890107
140,130.05722251932784,9.942777480672163
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
105,104.11041990407348,0.8895800959265188
190,153.91998262522225,36.08001737477775
110,108.89768336671393,1.1023166332860654
155,153.79333411913763,1.2066658808623743
85,85.86533183756914,-0.8653318375691441
160,160.0200923545154,-0.02009235451541258
160,160.0200923545154,-0.02009235451541258
130,127.69515200255226,2.3048479974477374
85,102.29297764701786,-17.292977647017864
60,69.65822383559973,-9.658223835599728
150,145.11486319853873,4.885136801461272
155,153.42931851240112,1.5706814875988755
155,153.42931851240112,1.5706814875988755
145,125.73159317235792,19.26840682764208
70,100.52041051537974,-30.520410515379737
80,84.99680995935977,-4.996809959359766
80,84.99680995935977,-4.996809959359766
130,130.87751633948017,-0.8775163394801666
130,130.87751633948017,-0.8775163394801666
130,130.87751633948017,-0.8775163394801666
165,169.41667754866657,-4.41667754866657
120,115.74555980081882,4.254440199181175
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
80,79.95615098142949,0.043849018570512044
135,133.7498115999451,1.2501884000548955
135,138.48187677882726,-3.4818767788272567
65,65.70450279831445,-0.7045027983144507
140,145.6788460167155,-5.678846016715511
105,105.11115816076523,-0.11115816076522833
105,105.11115816076523,-0.11115816076522833
105,105.11115816076523,-0.11115816076522833
90,90.48993581117455,-0.4899358111745471
90,90.48993581117455,-0.4899358111745471
90,90.48993581117455,-0.4899358111745471
120,121.60278364831507,-1.602783648315068
70,69.54687753652804,0.4531224634719564
215,198.78964135111858,16.210358648881424
165,166.30715075458286,-1.3071507545828638
155,156.22752489895342,-1.227524898953419
205,196.47173452526363,8.528265474736372
25,25.245766659372453,-0.24576665937245323
95,94.52438945108466,0.47561054891534127
135,129.0855371469083,5.914462853091692
135,129.0855371469083,5.914462853091692
135,129.0855371469083,5.914462853091692
135,129.0855371469083,5.914462853091692
90,89.68363137532971,0.3163686246702895
90,89.68363137532971,0.3163686246702895
90,89.68363137532971,0.3163686246702895
90,89.68363137532971,0.3163686246702895
145,149.1044410531225,-4.104441053122514
145,149.1044410531225,-4.104441053122514
75,85.14724826231861,-10.147248262318612
110,108.84806300793453,1.1519369920654725
110,108.84806300793453,1.1519369920654725
95,97.41851307335726,-2.4185130733572606
135,135.3426155314477,-0.34261553144770573
170,169.7607239692143,0.23927603078570314
170,169.7607239692143,0.23927603078570314
170,169.7607239692143,0.23927603078570314
170,169.7607239692143,0.23927603078570314
160,157.1823599249505,2.8176400750494963
160,157.1823599249505,2.8176400750494963
160,157.1823599249505,2.8176400750494963
160,160.25639185606408,-0.2563918560640843
185,184.6245096118895,0.3754903881105065
155,156.15992531591218,-1.1599253159121758
120,117.19958393219285,2.8004160678071486
85,92.76174765798572,-7.7617476579857225
31,30.386923742260688,0.6130762577393121
31,30.386923742260688,0.6130762577393121
150,139.18875037030492,10.811249629695084
150,139.18875037030492,10.811249629695084
150,139.18875037030492,10.811249629695084
125,121.47987717638671,3.520122823613292
115,119.93514341988384,-4.935143419883843
60,67.59282311194563,-7.592823111945634
60,67.59282311194563,-7.592823111945634
