Delivery_Time,prediction,Residuals
190,190.0145332324506,-0.014533232450588685
60,60.18673585113406,-0.18673585113405977
60,60.18673585113406,-0.18673585113405977
60,60.18673585113406,-0.18673585113405977
60,60.18673585113406,-0.18673585113405977
60,60.18673585113406,-0.18673585113405977
100,100.8112483267668,-0.8112483267668011
100,100.8112483267668,-0.8112483267668011
100,100.8112483267668,-0.8112483267668011
100,100.8112483267668,-0.8112483267668011
100,100.8112483267668,-0.8112483267668011
100,100.8112483267668,-0.8112483267668011
90,89.34973341448281,0.650266585517187
90,89.34973341448281,0.650266585517187
90,89.34973341448281,0.650266585517187
90,89.34973341448281,0.650266585517187
50,51.209620201755676,-1.2096202017556763
50,51.209620201755676,-1.2096202017556763
145,144.96682870609618,0.03317129390381979
145,144.96682870609618,0.03317129390381979
95,92.82048603635542,2.179513963644581
95,92.82048603635542,2.179513963644581
140,139.84379438177515,0.15620561822484547
120,120.20083613156262,-0.2008361315626246
120,120.20083613156262,-0.2008361315626246
145,143.25451652852146,1.7454834714785363
60,60.37163585141016,-0.3716358514101614
60,60.37163585141016,-0.3716358514101614
60,60.37163585141016,-0.3716358514101614
60,60.37163585141016,-0.3716358514101614
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
90,89.65359896318373,0.34640103681627465
100,100.39214438455403,-0.39214438455402956
100,100.39214438455403,-0.39214438455402956
90,89.8408370879271,0.159162912072901
90,89.8408370879271,0.159162912072901
90,89.8408370879271,0.159162912072901
90,89.8408370879271,0.159162912072901
90,89.8408370879271,0.159162912072901
90,89.8408370879271,0.159162912072901
18,17.981294893839273,0.01870510616072707
18,17.981294893839273,0.01870510616072707
50,50.80608596702812,-0.8060859670281175
50,50.80608596702812,-0.8060859670281175
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
50,50.38602342106922,-0.3860234210692184
12,12.274111111142133,-0.27411111114213327
12,12.274111111142133,-0.27411111114213327
12,12.274111111142133,-0.27411111114213327
12,12.274111111142133,-0.27411111114213327
65,66.29135114214631,-1.2913511421463113
65,66.29135114214631,-1.2913511421463113
65,66.29135114214631,-1.2913511421463113
65,66.29135114214631,-1.2913511421463113
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
110,109.8458281515965,0.15417184840349307
