Delivery_Time,prediction,Residuals
185,184.94817148632362,0.051828513676383636
15,16.086720709161174,-1.086720709161174
15,16.086720709161174,-1.086720709161174
15,16.086720709161174,-1.086720709161174
85,86.37323023180265,-1.3732302318026512
65,66.54982142998676,-1.549821429986764
65,66.54982142998676,-1.549821429986764
65,66.54982142998676,-1.549821429986764
130,113.51156935653147,16.488430643468533
115,112.96472112056641,2.0352788794335908
115,114.24960732816909,0.7503926718309089
95,91.77931993045969,3.2206800695403075
95,91.77931993045969,3.2206800695403075
90,90.58916647822218,-0.5891664782221824
90,90.58916647822218,-0.5891664782221824
90,90.58916647822218,-0.5891664782221824
90,90.58916647822218,-0.5891664782221824
80,81.38851982020009,-1.388519820200088
140,133.39925907692398,6.6007409230760175
140,133.39925907692398,6.6007409230760175
120,119.41111548351748,0.5888845164825227
100,100.6873184368235,-0.687318436823503
100,100.6873184368235,-0.687318436823503
80,81.4328954060208,-1.4328954060208048
145,136.90229450240255,8.097705497597445
85,89.27963512942937,-4.279635129429366
95,98.51052065873587,-3.510520658735871
95,95.13037597043969,-0.13037597043968674
95,95.13037597043969,-0.13037597043968674
95,95.13037597043969,-0.13037597043968674
85,84.5576025550651,0.4423974449348975
85,84.5576025550651,0.4423974449348975
85,84.5576025550651,0.4423974449348975
55,55.40724218671332,-0.4072421867133187
135,135.07499291475074,-0.07499291475073733
145,142.79267132824324,2.2073286717567555
105,104.22321739124787,0.7767826087521286
105,104.22321739124787,0.7767826087521286
28,27.39032436845157,0.6096756315484306
28,27.39032436845157,0.6096756315484306
75,76.73023351536864,-1.7302335153686386
75,76.73023351536864,-1.7302335153686386
145,143.28516457298576,1.7148354270142363
145,143.28516457298576,1.7148354270142363
110,108.26541325467919,1.7345867453208115
130,128.90791372404965,1.0920862759503507
105,106.17214343024897,-1.1721434302489655
105,106.17214343024897,-1.1721434302489655
55,57.05377914140123,-2.053779141401229
55,57.05377914140123,-2.053779141401229
55,57.05377914140123,-2.053779141401229
80,80.02514794034956,-0.025147940349555142
85,78.77000689583609,6.22999310416391
85,78.77000689583609,6.22999310416391
85,78.77000689583609,6.22999310416391
75,77.01188498634792,-2.0118849863479227
75,77.01188498634792,-2.0118849863479227
18,18.173475567129348,-0.17347556712934775
85,82.0216219761852,2.9783780238147983
50,56.28362919461951,-6.2836291946195075
90,86.76509544815757,3.2349045518424333
90,86.76509544815757,3.2349045518424333
90,86.76509544815757,3.2349045518424333
140,136.10038320755416,3.8996167924458405
140,136.10038320755416,3.8996167924458405
145,140.7521108324411,4.2478891675588955
145,140.7521108324411,4.2478891675588955
50,54.64130055904308,-4.641300559043081
70,72.49336823565548,-2.493368235655481
70,72.49336823565548,-2.493368235655481
90,88.87951566856196,1.1204843314380355
120,121.45814398005967,-1.458143980059674
120,121.45814398005967,-1.458143980059674
85,81.55924721111714,3.440752788882861
75,80.76741290398638,-5.767412903986383
75,74.40730462597338,0.5926953740266185
95,92.53465503588411,2.4653449641158858
95,92.53465503588411,2.4653449641158858
95,92.53465503588411,2.4653449641158858
100,99.94629852321664,0.05370147678335968
100,99.94629852321664,0.05370147678335968
80,82.77921462474866,-2.7792146247486613
65,66.02152087211803,-1.0215208721180318
65,66.02152087211803,-1.0215208721180318
50,54.054955536692944,-4.054955536692944
85,90.81798606275093,-5.817986062750933
85,84.3789667694187,0.621033230581304
85,85.62903965244088,-0.6290396524408806
85,85.62903965244088,-0.6290396524408806
85,85.62903965244088,-0.6290396524408806
90,86.1435239650912,3.8564760349087948
90,90.3963189299338,-0.39631892993379836
90,90.3963189299338,-0.39631892993379836
90,90.3963189299338,-0.39631892993379836
95,90.16196539588098,4.8380346041190165
65,64.6856355006024,0.31436449939759825
100,112.07943103916803,-12.079431039168028
80,79.48434712256918,0.5156528774308242
145,141.32048224377945,3.679517756220548
145,141.32048224377945,3.679517756220548
15,15.42615734013597,-0.42615734013597084
90,86.00634499095423,3.993655009045767
90,85.74786880861853,4.252131191381466
90,85.74786880861853,4.252131191381466
85,83.88037713706333,1.1196228629366658
85,83.88037713706333,1.1196228629366658
85,83.88037713706333,1.1196228629366658
85,83.88037713706333,1.1196228629366658
85,85.45412210948791,-0.454122109487912
75,76.28655116411291,-1.2865511641129075
75,76.28655116411291,-1.2865511641129075
125,125.89844591263258,-0.8984459126325817
105,107.03032013685241,-2.03032013685241
70,70.38791444884966,-0.3879144488496564
70,70.38791444884966,-0.3879144488496564
70,70.38791444884966,-0.3879144488496564
50,57.105424203395515,-7.105424203395515
80,80.28658366150816,-0.2865836615081605
110,109.8458281515965,0.15417184840349307
14,14.570481988859642,-0.5704819888596422
14,14.570481988859642,-0.5704819888596422
90,85.67327105611288,4.326728943887119
55,57.456995885039845,-2.456995885039845
55,57.456995885039845,-2.456995885039845
75,76.10069560934781,-1.1006956093478095
75,76.10069560934781,-1.1006956093478095
75,76.10069560934781,-1.1006956093478095
75,74.84413348792526,0.15586651207473778
75,74.84413348792526,0.15586651207473778
75,79.44246321668832,-4.442463216688324
75,79.44246321668832,-4.442463216688324
90,89.39825503503427,0.6017449649657323
90,89.39825503503427,0.6017449649657323
85,83.99343665048924,1.0065633495107562
105,106.14795851816469,-1.1479585181646854
60,65.14888607700371,-5.148886077003709
80,81.23029309893113,-1.2302930989311278
80,81.23029309893113,-1.2302930989311278
95,94.48420309915699,0.5157969008430143
130,128.01969328456852,1.9803067154314817
50,53.91639230322783,-3.9163923032278305
85,86.08998791346721,-1.089987913467212
85,86.08998791346721,-1.089987913467212
110,108.75672866885435,1.2432713311456496
95,94.2293544155367,0.7706455844632956
95,94.2293544155367,0.7706455844632956
95,94.2293544155367,0.7706455844632956
75,74.29613616582577,0.7038638341742285
125,125.37678507872648,-0.3767850787264848
125,125.37678507872648,-0.3767850787264848
80,79.42723642504072,0.5727635749592821
80,79.42723642504072,0.5727635749592821
55,63.74685696901441,-8.74685696901441
60,64.61171199535904,-4.611711995359045
135,134.9739977799775,0.026002220022490974
135,134.9739977799775,0.026002220022490974
135,134.9739977799775,0.026002220022490974
135,134.9739977799775,0.026002220022490974
70,71.37754981366365,-1.3775498136636486
85,83.75720413286737,1.242795867132628
85,83.75720413286737,1.242795867132628
55,67.58584209919121,-12.585842099191211
110,111.80338368015582,-1.803383680155818
115,116.19493050817282,-1.194930508172817
115,116.19493050817282,-1.194930508172817
95,94.75287571632893,0.2471242836710701
115,116.38379988137616,-1.383799881376163
115,116.38379988137616,-1.383799881376163
95,94.78128214179316,0.21871785820684408
95,94.78128214179316,0.21871785820684408
95,94.78128214179316,0.21871785820684408
100,99.1453487432342,0.8546512567658056
85,83.24148095680808,1.7585190431919244
85,83.66985656916921,1.3301434308307876
85,83.66985656916921,1.3301434308307876
15,15.376385245066999,-0.37638524506699866
55,58.26918649688827,-3.269186496888267
55,58.26918649688827,-3.269186496888267
85,83.17725641487158,1.8227435851284213
85,83.17725641487158,1.8227435851284213
120,120.14867737673913,-0.14867737673912984
70,72.43194273858498,-2.4319427385849792
135,134.98454875455803,0.015451245441965966
125,126.97058925869865,-1.9705892586986522
60,63.08198015762425,-3.081980157624251
105,98.28990983281426,6.71009016718574
75,74.9364076897827,0.06359231021730238
75,74.9364076897827,0.06359231021730238
65,64.88306268124498,0.11693731875502067
90,90.16731398974663,-0.16731398974663136
90,90.16731398974663,-0.16731398974663136
75,77.78650684951525,-2.7865068495152485
95,93.59314009918225,1.40685990081775
95,93.59314009918225,1.40685990081775
70,69.87267275579823,0.12732724420176567
70,69.87267275579823,0.12732724420176567
70,69.87267275579823,0.12732724420176567
16,15.711394613272267,0.28860538672773295
16,15.711394613272267,0.28860538672773295
16,15.711394613272267,0.28860538672773295
11,11.334238312427432,-0.3342383124274324
85,84.87742435265137,0.1225756473486257
85,84.87742435265137,0.1225756473486257
85,84.87742435265137,0.1225756473486257
75,74.76124605675,0.23875394325000343
60,62.78779799474274,-2.787797994742739
75,82.99962031506885,-7.999620315068853
80,78.75538466189234,1.2446153381076641
80,78.75538466189234,1.2446153381076641
100,99.98590666313332,0.014093336866679351
120,119.14516824647319,0.8548317535268097
120,119.14516824647319,0.8548317535268097
120,120.82186455394432,-0.821864553944323
120,120.82186455394432,-0.821864553944323
120,120.82186455394432,-0.821864553944323
135,130.28441401088253,4.715585989117471
60,61.820390791837156,-1.8203907918371556
125,124.9790737124043,0.020926287595699478
125,124.9790737124043,0.020926287595699478
130,130.6209162595224,-0.6209162595224029
60,64.40468225509966,-4.404682255099658
21,21.667431792973375,-0.6674317929733746
105,106.24239655022414,-1.242396550224143
90,90.14349400739854,-0.14349400739854445
90,90.14349400739854,-0.14349400739854445
90,90.14349400739854,-0.14349400739854445
80,82.89136748748003,-2.891367487480025
80,82.89136748748003,-2.891367487480025
80,82.89136748748003,-2.891367487480025
85,84.38004128038541,0.619958719614587
75,74.88232451923894,0.11767548076106493
145,132.5772786888743,12.422721311125713
145,132.5772786888743,12.422721311125713
65,68.54506741963357,-3.5450674196335683
65,68.54506741963357,-3.5450674196335683
75,75.93733891144396,-0.937338911443959
75,75.93733891144396,-0.937338911443959
70,69.61675542270999,0.3832445772900144
70,69.61675542270999,0.3832445772900144
70,69.61675542270999,0.3832445772900144
65,67.30049546941339,-2.3004954694133914
65,67.30049546941339,-2.3004954694133914
90,81.3274630158615,8.672536984138503
90,81.3274630158615,8.672536984138503
80,80.34081516067491,-0.34081516067490725
80,83.0622768334654,-3.062276833465404
125,124.96418602888754,0.03581397111246076
130,129.0327075001222,0.9672924998778001
70,69.79751845352158,0.20248154647842398
90,81.88738377620639,8.112616223793609
135,133.61288382744814,1.3871161725518562
80,77.7721875268157,2.2278124731843008
80,77.7721875268157,2.2278124731843008
10,10.282187899196865,-0.28218789919686493
10,10.282187899196865,-0.28218789919686493
100,99.52135042663772,0.47864957336227576
85,84.99244959563217,0.0075504043678336075
130,126.84076310014437,3.159236899855628
95,94.73669245867612,0.2633075413238828
60,65.00117379775422,-5.00117379775422
85,83.93098574424843,1.0690142557515685
18,17.847907907311452,0.15209209268854806
18,17.847907907311452,0.15209209268854806
15,15.580355002000463,-0.5803550020004629
15,15.580355002000463,-0.5803550020004629
15,15.580355002000463,-0.5803550020004629
15,15.580355002000463,-0.5803550020004629
50,51.77312195264501,-1.7731219526450133
50,51.77312195264501,-1.7731219526450133
50,51.77312195264501,-1.7731219526450133
50,51.77312195264501,-1.7731219526450133
80,78.65860546140995,1.3413945385900519
80,78.65860546140995,1.3413945385900519
80,78.65860546140995,1.3413945385900519
100,100.84782831677397,-0.8478283167739704
90,89.85244124183203,0.1475587581679747
80,81.38962094577246,-1.3896209457724638
50,51.076344394274194,-1.0763443942741944
120,109.99573309854777,10.004266901452226
100,100.43902003698904,-0.43902003698903513
100,100.43902003698904,-0.43902003698903513
100,100.43902003698904,-0.43902003698903513
