Delivery_Time,prediction,Residuals
205,193.8285930735931,11.171406926406888
170,180.83313193142138,-10.833131931421377
80,129.3696706104548,-49.36967061045479
115,121.4722163978429,-6.4722163978428995
15,16.086720709161174,-1.086720709161174
19,20.025780681781587,-1.0257806817815869
75,92.61850351060431,-17.618503510604313
80,78.6409476020264,1.3590523979735991
85,67.65948831948832,17.340511680511682
130,129.41918215737442,0.5808178426255779
135,128.77478019505492,6.225219804945084
16,16.308527369275335,-0.3085273692753354
70,69.23465768725056,0.7653423127494392
90,80.64467058697282,9.355329413027178
100,124.61327777061392,-24.61327777061392
110,122.31927932768305,-12.319279327683049
75,84.4067372878965,-9.406737287896505
110,112.50299897514631,-2.502998975146312
135,135.18328657147924,-0.18328657147924332
145,125.43308512140032,19.566914878599675
85,89.27963512942937,-4.279635129429366
95,98.51052065873587,-3.510520658735871
85,84.5576025550651,0.4423974449348975
50,68.11829655636437,-18.11829655636437
120,126.45557147908973,-6.455571479089727
80,111.63480310221733,-31.634803102217333
75,76.73023351536864,-1.7302335153686386
105,94.69668886439803,10.303311135601973
20,23.39316622941682,-3.3931662294168206
140,133.36891277138417,6.631087228615826
105,115.07538924992026,-10.075389249920264
65,87.94013026007092,-22.940130260070916
65,98.71549396613241,-33.715493966132414
125,119.72987654200486,5.27012345799514
95,86.99140397016194,8.00859602983806
85,101.40907746546273,-16.40907746546273
80,80.03887298794315,-0.03887298794315086
130,106.48555442913508,23.514445570864922
110,82.28640084347403,27.713599156525973
95,81.81700654290344,13.182993457096558
60,76.73426650364014,-16.734266503640143
70,72.49336823565548,-2.493368235655481
75,74.40730462597338,0.5926953740266185
105,88.0445955845168,16.9554044154832
135,130.7962034824986,4.203796517501388
145,137.8802631589322,7.119736841067805
145,94.35238059326582,50.64761940673418
100,111.0597208619909,-11.059720861990897
19,16.31496355699061,2.685036443009391
65,66.02152087211803,-1.0215208721180318
80,86.50902455452517,-6.509024554525169
50,54.054955536692944,-4.054955536692944
85,81.82036010457205,3.179639895427954
70,93.25235111501374,-23.252351115013738
60,69.20808300356877,-9.208083003568774
65,74.6640156887092,-9.664015688709199
105,106.588822533429,-1.5888225334289956
80,78.2652525091317,1.7347474908683012
85,90.77588439583145,-5.775884395831454
75,76.28655116411291,-1.2865511641129075
55,86.3139159009335,-31.313915900933495
105,107.03032013685241,-2.03032013685241
120,119.80706236750278,0.19293763249721962
75,85.01050489662885,-10.010504896628845
95,113.13759008066083,-18.13759008066083
110,110.32553326575386,-0.32553326575386166
120,109.9388668368647,10.061133163135295
15,16.22751049178913,-1.227510491789129
90,85.67327105611288,4.326728943887119
19,15.925509179449179,3.074490820550821
115,106.57338594190352,8.426614058096476
95,96.35127619329985,-1.351276193299853
75,76.10069560934781,-1.1006956093478095
75,74.84413348792526,0.15586651207473778
85,88.69221048877009,-3.692210488770087
75,81.96941085013252,-6.969410850132519
140,136.94825147037105,3.051748529628952
90,82.68807221352041,7.311927786479586
105,121.5609913169013,-16.560991316901294
95,89.28069255870795,5.719307441292045
50,70.27064149744058,-20.27064149744058
50,75.2552783466249,-25.255278346624905
