Delivery_Time,prediction,Residuals
140,133.89810709070707,6.101892909292928
130,110.95350037177253,19.046499628227465
65,59.483171936563686,5.516828063436314
15,16.374408340989604,-1.3744083409896035
110,97.07372577124671,12.926274228753286
65,68.34095677102864,-3.340956771028644
70,71.97266332333258,-1.9726633233325828
70,71.97266332333258,-1.9726633233325828
70,71.97266332333258,-1.9726633233325828
70,71.97266332333258,-1.9726633233325828
85,82.07291999003647,2.9270800099635323
90,88.30659289868034,1.6934071013196643
90,88.30659289868034,1.6934071013196643
65,74.76124838485205,-9.761248384852053
12,10.442764161126178,1.5572358388738223
85,87.64366460058281,-2.6436646005828095
100,101.55832521731924,-1.5583252173192363
80,77.33315009067375,2.6668499093262454
95,97.53454867186232,-2.534548671862325
95,97.53454867186232,-2.534548671862325
21,22.19590200061058,-1.1959020006105803
50,71.75197326847335,-21.75197326847335
55,55.80264355947801,-0.8026435594780068
55,55.80264355947801,-0.8026435594780068
55,55.80264355947801,-0.8026435594780068
65,61.74620571325388,3.253794286746121
65,61.74620571325388,3.253794286746121
28,28.25592098429675,-0.2559209842967505
115,113.10493241292235,1.8950675870776479
18,18.34973883230796,-0.34973883230795977
135,125.50093546958723,9.499064530412767
26,23.403519515329645,2.596480484670355
85,94.02790599518981,-9.027905995189812
50,53.247648582168424,-3.2476485821684236
50,53.247648582168424,-3.2476485821684236
75,76.80143062404768,-1.8014306240476827
85,82.89212531906523,2.1078746809347706
65,66.1923026032511,-1.1923026032510933
18,18.22308335744897,-0.2230833574489708
18,18.22308335744897,-0.2230833574489708
50,59.36195345475014,-9.361953454750143
60,70.95294150851477,-10.952941508514769
85,83.93530958655556,1.0646904134444384
85,83.93530958655556,1.0646904134444384
75,75.3113046589184,-0.3113046589184023
100,97.8256815022821,2.1743184977179055
100,97.8256815022821,2.1743184977179055
65,64.65811125049531,0.3418887495046903
120,118.44882929713818,1.5511707028618247
120,118.44882929713818,1.5511707028618247
65,75.77461787062312,-10.774617870623118
85,72.50283907512221,12.49716092487779
85,72.50283907512221,12.49716092487779
70,76.32491585485032,-6.3249158548503175
110,105.8844756806708,4.115524319329197
100,104.29395364263048,-4.293953642630484
50,54.780217073841925,-4.780217073841925
65,63.160976168778085,1.8390238312219154
125,107.65109913878094,17.348900861219064
80,84.44967177031226,-4.449671770312264
80,84.44967177031226,-4.449671770312264
115,123.60572633983213,-8.605726339832131
145,120.2996730114235,24.700326988576506
100,113.39980581081993,-13.399805810819927
85,80.36351319671311,4.636486803286886
85,80.36351319671311,4.636486803286886
95,89.6190215258592,5.380978474140804
85,85.72300210506434,-0.7230021050643387
70,70.3514052959477,-0.35140529594769987
125,122.4159877298151,2.5840122701848998
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
90,86.77572821425245,3.224271785747547
140,135.748039651756,4.251960348244012
55,65.69955797049923,-10.699557970499228
55,65.69955797049923,-10.699557970499228
100,105.62313764859613,-5.623137648596128
70,80.71132041247566,-10.711320412475658
60,58.05018332714391,1.9498166728560875
90,87.74116678008413,2.2588332199158714
90,87.74116678008413,2.2588332199158714
85,79.78014987884944,5.219850121150557
20,14.211213473475077,5.788786526524923
20,14.211213473475077,5.788786526524923
100,106.11134111850016,-6.111341118500164
50,64.35862151192511,-14.358621511925108
50,51.384635158827074,-1.3846351588270736
50,51.384635158827074,-1.3846351588270736
90,93.952507376679,-3.9525073766789944
110,108.0551523682032,1.9448476317968044
75,72.83561577812017,2.1643842218798284
75,72.83561577812017,2.1643842218798284
75,72.83561577812017,2.1643842218798284
75,72.83561577812017,2.1643842218798284
135,107.87764349842098,27.12235650157902
85,85.1066768762157,-0.1066768762157011
110,111.35031761345093,-1.350317613450926
85,68.1230973282548,16.8769026717452
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
75,81.28842218633648,-6.288422186336476
80,80.11437437498941,-0.11437437498940994
80,80.11437437498941,-0.11437437498940994
80,80.11437437498941,-0.11437437498940994
110,107.64666991953771,2.3533300804622854
95,91.7381821989516,3.2618178010483945
95,91.7381821989516,3.2618178010483945
95,91.7381821989516,3.2618178010483945
75,74.96274672585322,0.037253274146777926
60,62.60483851669892,-2.604838516698919
95,74.82629649028775,20.173703509712254
15,13.718304109019048,1.2816958909809522
15,13.718304109019048,1.2816958909809522
105,106.9524337553323,-1.9524337553322937
105,106.9524337553323,-1.9524337553322937
105,106.9524337553323,-1.9524337553322937
120,117.27827304081622,2.7217269591837834
90,95.4152969542246,-5.415296954224601
75,73.61615368659187,1.383846313408128
75,73.61615368659187,1.383846313408128
110,92.25575610318812,17.74424389681188
65,66.19951359318767,-1.1995135931876746
65,66.19951359318767,-1.1995135931876746
65,66.19951359318767,-1.1995135931876746
75,83.55878888368807,-8.558788883688067
75,81.51400076023246,-6.514000760232463
