Delivery_Time,prediction,Residuals
130,135.97116408282693,-5.971164082826931
125,109.23780896427732,15.76219103572268
165,156.92059145209558,8.079408547904421
105,114.3285951627932,-9.328595162793206
90,112.89840784014775,-22.898407840147755
170,165.96234960242458,4.037650397575419
170,165.96234960242458,4.037650397575419
160,156.7890524669273,3.210947533072698
160,156.7890524669273,3.210947533072698
140,129.2443937486335,10.755606251366487
22,13.335566018807917,8.664433981192083
100,98.16240096848168,1.837599031518323
100,98.16240096848168,1.837599031518323
29,28.759120337135652,0.24087966286434792
29,28.759120337135652,0.24087966286434792
29,28.759120337135652,0.24087966286434792
29,28.759120337135652,0.24087966286434792
29,28.759120337135652,0.24087966286434792
140,138.91141732119928,1.0885826788007193
150,158.05571373892064,-8.055713738920645
150,143.31260974542892,6.687390254571085
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
130,129.54630487897853,0.45369512102146814
105,119.49910911088767,-14.499109110887673
125,109.57979972665528,15.420200273344719
85,106.1862580373129,-21.186258037312896
160,163.31948085208379,-3.3194808520837853
50,52.596546786505435,-2.596546786505435
50,52.596546786505435,-2.596546786505435
50,52.596546786505435,-2.596546786505435
50,52.596546786505435,-2.596546786505435
10,-6.185053229423562,16.185053229423563
95,92.89376426677717,2.1062357332228316
110,108.2898839117644,1.7101160882355941
160,159.18718256100797,0.8128174389920275
165,165.39781641188998,-0.39781641188997696
165,165.39781641188998,-0.39781641188997696
165,165.39781641188998,-0.39781641188997696
165,165.39781641188998,-0.39781641188997696
115,124.41301754320966,-9.413017543209662
115,124.41301754320966,-9.413017543209662
16,14.430848858256635,1.5691511417433652
145,145.66520253721558,-0.6652025372155776
145,145.66520253721558,-0.6652025372155776
19,29.20713610511533,-10.207136105115332
105,106.07624327543608,-1.0762432754360844
130,130.44122391976128,-0.44122391976128483
130,130.44122391976128,-0.44122391976128483
95,96.31825555986597,-1.3182555598659746
95,94.47390863382434,0.5260913661756632
95,94.47390863382434,0.5260913661756632
85,79.56875854339245,5.431241456607552
130,133.7687515659523,-3.7687515659523
130,133.7687515659523,-3.7687515659523
165,154.7699275101702,10.230072489829809
150,141.52428761120578,8.475712388794221
65,66.97689495483297,-1.9768949548329715
140,112.04220017142137,27.95779982857863
135,121.67254695319221,13.32745304680779
130,121.16483224020044,8.83516775979956
110,104.69849322643327,5.301506773566729
140,142.29522679778276,-2.2952267977827603
95,86.70432203587913,8.29567796412087
140,121.77293057845506,18.22706942154494
125,93.65664788944937,31.343352110550626
95,97.2091112885099,-2.2091112885099022
60,60.8799845163472,-0.8799845163472
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
140,139.5677398479455,0.4322601520545106
100,96.28670038310781,3.7132996168921864
100,89.8034935830161,10.196506416983894
135,158.73666412772815,-23.736664127728147
50,52.03855407776713,-2.038554077767131
50,52.03855407776713,-2.038554077767131
125,115.00029115947594,9.999708840524065
85,80.57492157223182,4.4250784277681845
85,80.57492157223182,4.4250784277681845
85,80.57492157223182,4.4250784277681845
55,54.710606913356756,0.28939308664324415
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
25,23.203912836181537,1.7960871638184628
90,91.93766313597199,-1.937663135971988
155,143.38187031580495,11.618129684195054
100,116.08295136785104,-16.082951367851038
115,121.59135226482861,-6.591352264828615
14,4.399060457635855,9.600939542364145
195,153.99192032258705,41.00807967741295
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
135,133.94383506281847,1.056164937181535
85,73.41930788183237,11.580692118167633
85,73.41930788183237,11.580692118167633
90,83.4269334543834,6.573066545616598
110,96.27361565124568,13.726384348754323
55,70.14365144311621,-15.143651443116212
165,163.7233785738011,1.2766214261988864
165,163.7233785738011,1.2766214261988864
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
125,125.24706543700098,-0.24706543700098393
29,34.708186951693364,-5.708186951693364
165,167.59066747389983,-2.5906674738998277
65,68.8217462002756,-3.821746200275598
105,98.94776584540588,6.052234154594117
140,163.49317904816024,-23.493179048160243
75,87.43121374468788,-12.43121374468788
125,121.58877926718421,3.411220732815792
125,121.58877926718421,3.411220732815792
18,18.01993128924141,-0.01993128924140919
115,114.90959326200797,0.09040673799202636
115,114.90959326200797,0.09040673799202636
115,114.90959326200797,0.09040673799202636
115,114.90959326200797,0.09040673799202636
145,144.82166092028007,0.17833907971993312
145,144.82166092028007,0.17833907971993312
145,144.82166092028007,0.17833907971993312
145,144.82166092028007,0.17833907971993312
150,148.89060081416102,1.1093991858389813
140,135.1469876464202,4.8530123535798
140,135.1469876464202,4.8530123535798
85,100.12651048746915,-15.126510487469147
130,132.84435107443556,-2.844351074435565
140,144.62564867288754,-4.625648672887536
85,88.44698288666264,-3.4469828866626386
80,112.50711504001745,-32.50711504001745
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
75,72.85386521570182,2.1461347842981837
50,51.506807662890076,-1.5068076628900755
50,51.506807662890076,-1.5068076628900755
50,51.506807662890076,-1.5068076628900755
50,51.506807662890076,-1.5068076628900755
50,51.506807662890076,-1.5068076628900755
50,51.506807662890076,-1.5068076628900755
55,93.68159478528473,-38.68159478528473
75,73.39109994934877,1.6089000506512292
75,73.39109994934877,1.6089000506512292
75,73.39109994934877,1.6089000506512292
25,30.389663872305178,-5.389663872305178
90,101.83946823377381,-11.839468233773815
80,79.15994702311855,0.8400529768814522
80,79.15994702311855,0.8400529768814522
