Delivery_Time,prediction,Residuals
185,185.35091106694557,-0.35091106694557084
15,5.851006330313713,9.148993669686288
15,5.851006330313713,9.148993669686288
15,5.851006330313713,9.148993669686288
85,70.00094726906312,14.999052730936882
65,61.30022438143984,3.6997756185601602
65,61.30022438143984,3.6997756185601602
65,61.30022438143984,3.6997756185601602
130,105.37608352768282,24.623916472317177
115,108.13265827388848,6.867341726111519
115,108.46146179930214,6.538538200697857
95,94.76895058351606,0.23104941648394117
95,94.76895058351606,0.23104941648394117
90,91.23146389950773,-1.2314638995077303
90,91.23146389950773,-1.2314638995077303
90,91.23146389950773,-1.2314638995077303
90,91.23146389950773,-1.2314638995077303
80,82.35398904172143,-2.3539890417214338
140,145.83686274074168,-5.8368627407416795
140,145.83686274074168,-5.8368627407416795
120,118.5796052158332,1.4203947841668025
100,101.55832521731924,-1.5583252173192363
100,101.55832521731924,-1.5583252173192363
80,77.33315009067375,2.6668499093262454
145,131.94263436837184,13.057365631628159
85,102.19060064975204,-17.190600649752042
95,98.47509945072284,-3.475099450722837
95,97.53454867186232,-2.534548671862325
95,97.53454867186232,-2.534548671862325
95,97.53454867186232,-2.534548671862325
85,85.28203532143304,-0.28203532143304244
85,85.28203532143304,-0.28203532143304244
85,85.28203532143304,-0.28203532143304244
55,55.80264355947801,-0.8026435594780068
135,133.7655454024906,1.234454597509398
145,145.98372549720594,-0.9837254972059384
105,103.63342480786145,1.366575192138555
105,103.63342480786145,1.366575192138555
28,23.57278475104949,4.42721524895051
28,23.57278475104949,4.42721524895051
75,78.47328055198376,-3.4732805519837626
75,78.47328055198376,-3.4732805519837626
145,149.42490889802144,-4.424908898021442
145,149.42490889802144,-4.424908898021442
110,106.33114007785794,3.6688599221420617
130,123.8725634477501,6.127436552249904
105,103.77676409783842,1.2232359021615764
105,103.77676409783842,1.2232359021615764
55,48.87185250018736,6.128147499812641
55,48.87185250018736,6.128147499812641
55,48.87185250018736,6.128147499812641
80,70.44920616771235,9.550793832287653
85,73.93457432878128,11.06542567121872
85,73.93457432878128,11.06542567121872
85,73.93457432878128,11.06542567121872
75,81.8356261544291,-6.835626154429093
75,81.8356261544291,-6.835626154429093
18,18.22308335744897,-0.2230833574489708
85,77.01055045256025,7.989449547439747
50,59.36195345475014,-9.361953454750143
90,90.49899926909261,-0.4989992690926073
90,90.49899926909261,-0.4989992690926073
90,90.49899926909261,-0.4989992690926073
140,135.69311399388505,4.306886006114951
140,135.69311399388505,4.306886006114951
145,137.2485260096147,7.751473990385307
145,137.2485260096147,7.751473990385307
50,61.1657253086666,-11.165725308666602
70,73.19986016143093,-3.1998601614309337
70,73.19986016143093,-3.1998601614309337
90,87.81486479523517,2.1851352047648334
120,121.64765407146832,-1.6476540714683239
120,121.64765407146832,-1.6476540714683239
85,83.93530958655556,1.0646904134444384
75,96.82603120294573,-21.826031202945728
75,75.3113046589184,-0.3113046589184023
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
100,97.8256815022821,2.1743184977179055
100,97.8256815022821,2.1743184977179055
