Delivery_Time,prediction,Residuals
205,249.85566396990757,-44.85566396990757
170,187.1119012631009,-17.11190126310089
80,155.26602581613813,-75.26602581613813
115,107.63263777711497,7.367362222885035
15,5.851006330313713,9.148993669686288
19,17.41838266859556,1.5816173314044413
75,79.40769589069686,-4.407695890696857
80,87.2991919349773,-7.299191934977301
85,80.60143738923273,4.3985626107672715
130,127.06048619842878,2.9395138015712234
135,113.0743716292203,21.925628370779705
16,21.154285315950066,-5.154285315950066
70,71.97266332333258,-1.9726633233325828
90,79.60681597042066,10.393184029579345
100,106.30379043193302,-6.303790431933024
110,114.64358806073577,-4.643588060735766
75,86.05675478520276,-11.056754785202756
110,98.84689557901352,11.15310442098648
135,141.86993964271596,-6.869939642715963
145,101.03822432457508,43.96177567542492
85,102.19060064975204,-17.190600649752042
95,98.47509945072284,-3.475099450722837
85,85.28203532143304,-0.28203532143304244
50,83.1246937782701,-33.1246937782701
120,126.67663715138387,-6.676637151383872
80,125.82392991557788,-45.82392991557788
75,78.47328055198376,-3.4732805519837626
105,100.36669726353762,4.633302736462383
20,35.3633227365361,-15.363322736536098
140,140.55729816068822,-0.5572981606882195
105,118.99888800385916,-13.998888003859165
65,74.42085690534134,-9.420856905341338
65,90.17831431171794,-25.17831431171794
125,112.56186439256616,12.438135607433836
95,86.16283762724179,8.837162372758215
85,95.65366792065343,-10.653667920653433
80,79.54621552263016,0.45378447736983674
130,94.44877365882172,35.55122634117828
110,76.89406296780986,33.10593703219014
95,76.79998027121381,18.200019728786188
60,41.98900866382933,18.01099133617067
70,73.19986016143093,-3.1998601614309337
75,75.3113046589184,-0.3113046589184023
105,80.07707515717723,24.922924842822766
135,117.651324084513,17.348675915486993
145,133.59317615072996,11.40682384927004
145,98.74957607127438,46.250423928725624
100,103.69330237360606,-3.693302373606059
19,17.892999296907664,1.1070007030923357
65,71.32869848595874,-6.328698485958739
80,100.56485939123834,-20.564859391238343
50,54.31559841794852,-4.315598417948522
85,81.51593121592545,3.4840687840745517
70,89.46086632848125,-19.460866328481245
60,62.05147907920683,-2.0514790792068283
65,76.31209461017654,-11.312094610176544
105,133.0192685471355,-28.01926854713551
80,69.56937889073774,10.430621109262262
85,96.98548962982528,-11.985489629825281
75,71.9694729736462,3.030527026353795
55,79.52524427432873,-24.525244274328728
105,115.9527472588677,-10.952747258867703
120,111.24198462989432,8.758015370105682
75,89.53220479637751,-14.532204796377513
95,106.62174725080246,-11.621747250802457
110,115.33643270046929,-5.336432700469288
120,104.34702097465548,15.652979025344521
