Delivery_Time,prediction,Residuals
190,192.9300226032104,-2.9300226032104035
130,110.95350037177253,19.046499628227465
65,59.483171936563686,5.516828063436314
65,59.483171936563686,5.516828063436314
115,123.38165367971098,-8.381653679710979
19,17.41838266859556,1.5816173314044413
105,107.27578966698331,-2.2757896669833144
65,68.34095677102864,-3.340956771028644
65,68.34095677102864,-3.340956771028644
65,65.4329847263402,-0.43298472634019447
65,65.4329847263402,-0.43298472634019447
55,52.802221794057786,2.197778205942214
55,52.802221794057786,2.197778205942214
70,71.97266332333258,-1.9726633233325828
85,84.83364413524735,0.16635586475264574
130,131.59646271044002,-1.5964627104400222
50,64.59236911172724,-14.592369111727237
90,88.30659289868034,1.6934071013196643
12,10.442764161126178,1.5572358388738223
100,101.55832521731924,-1.5583252173192363
100,101.55832521731924,-1.5583252173192363
100,101.55832521731924,-1.5583252173192363
100,104.18541650998739,-4.185416509987391
140,138.8721669616557,1.1278330383443063
95,97.53454867186232,-2.534548671862325
95,97.53454867186232,-2.534548671862325
75,91.1982746773134,-16.198274677313407
85,79.79021372175993,5.209786278240074
75,65.8894072449842,9.110592755015801
21,22.19590200061058,-1.1959020006105803
55,55.80264355947801,-0.8026435594780068
55,55.80264355947801,-0.8026435594780068
55,55.80264355947801,-0.8026435594780068
75,53.593174759319,21.406825240681002
145,145.98372549720594,-0.9837254972059384
115,113.10493241292235,1.8950675870776479
18,18.34973883230796,-0.34973883230795977
135,125.50093546958723,9.499064530412767
110,106.33114007785794,3.6688599221420617
85,94.02790599518981,-9.027905995189812
90,90.43606370289042,-0.4360637028904222
90,90.43606370289042,-0.4360637028904222
80,75.88550761308963,4.114492386910371
65,70.82674381015498,-5.82674381015498
65,66.1923026032511,-1.1923026032510933
60,60.22610309645961,-0.22610309645961024
18,18.22308335744897,-0.2230833574489708
18,18.22308335744897,-0.2230833574489708
18,18.22308335744897,-0.2230833574489708
18,18.22308335744897,-0.2230833574489708
65,80.98721399091592,-15.987213990915919
85,65.68108918439806,19.31891081560194
50,59.36195345475014,-9.361953454750143
95,86.44608902668752,8.553910973312483
95,86.44608902668752,8.553910973312483
115,124.74050763060502,-9.740507630605023
95,80.72105581597782,14.27894418402218
85,78.58362494580527,6.416375054194731
60,70.95294150851477,-10.952941508514769
95,97.67086186320435,-2.670861863204351
65,65.38458224187849,-0.38458224187849055
90,87.81486479523517,2.1851352047648334
85,83.93530958655556,1.0646904134444384
85,83.93530958655556,1.0646904134444384
90,90.12942810781311,-0.1294281078131121
55,63.10620369344421,-8.106203693444208
75,75.3113046589184,-0.3113046589184023
75,69.12561197520733,5.874388024792665
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
95,95.69375782496574,-0.6937578249657435
100,97.8256815022821,2.1743184977179055
100,97.8256815022821,2.1743184977179055
100,97.8256815022821,2.1743184977179055
100,103.69330237360606,-3.693302373606059
80,76.37323719973439,3.6267628002656096
50,50.449829693406265,-0.4498296934062651
120,105.62046972063287,14.379530279367131
65,75.77461787062312,-10.774617870623118
60,66.88874728692333,-6.8887472869233335
50,51.236619058249744,-1.2366190582497438
50,54.31559841794852,-4.315598417948522
50,54.31559841794852,-4.315598417948522
50,54.31559841794852,-4.315598417948522
85,81.51593121592545,3.4840687840745517
70,76.32491585485032,-6.3249158548503175
110,105.8844756806708,4.115524319329197
50,49.76304014818486,0.23695985181514345
100,104.29395364263048,-4.293953642630484
140,123.44354514709141,16.556454852908587
140,123.44354514709141,16.556454852908587
80,78.9379724245579,1.0620275754421016
80,78.9379724245579,1.0620275754421016
80,82.92458748147757,-2.924587481477573
50,54.780217073841925,-4.780217073841925
65,63.160976168778085,1.8390238312219154
65,73.80300951648192,-8.803009516481922
80,84.44967177031226,-4.449671770312264
80,84.44967177031226,-4.449671770312264
80,84.44967177031226,-4.449671770312264
15,-2.706474889503167,17.706474889503166
15,-2.706474889503167,17.706474889503166
100,111.53405461238586,-11.534054612385859
100,113.39980581081993,-13.399805810819927
85,80.36351319671311,4.636486803286886
85,80.36351319671311,4.636486803286886
135,145.92348808581858,-10.923488085818576
135,145.92348808581858,-10.923488085818576
85,85.72300210506434,-0.7230021050643387
70,70.3514052959477,-0.35140529594769987
70,70.3514052959477,-0.35140529594769987
50,54.566557828469975,-4.566557828469975
50,54.566557828469975,-4.566557828469975
105,110.80047476892847,-5.800474768928467
80,84.92025297220262,-4.9202529722026185
80,84.92025297220262,-4.9202529722026185
12,13.100925646042915,-1.1009256460429153
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
70,70.8511779030046,-0.8511779030045972
75,85.82341096820319,-10.823410968203191
105,104.53499444232897,0.46500555767103435
60,70.76535207211253,-10.765352072112535
110,110.88561377716,-0.8856137771600032
115,72.36654095429166,42.633459045708335
55,65.69955797049923,-10.699557970499228
50,58.789354004567876,-8.789354004567876
120,123.96891569886229,-3.96891569886229
60,58.05018332714391,1.9498166728560875
150,147.39321603167912,2.606783968320883
90,87.74116678008413,2.2588332199158714
90,87.74116678008413,2.2588332199158714
90,87.74116678008413,2.2588332199158714
90,87.74116678008413,2.2588332199158714
110,100.56678126249238,9.433218737507616
100,99.09970456021536,0.9002954397846423
145,118.15297843991077,26.84702156008923
145,118.15297843991077,26.84702156008923
105,106.16555895966032,-1.1655589596603164
50,64.35862151192511,-14.358621511925108
145,132.7538070335995,12.246192966400514
110,117.30905152502216,-7.309051525022156
110,117.30905152502216,-7.309051525022156
110,117.30905152502216,-7.309051525022156
55,62.24521640278282,-7.245216402782823
95,79.39339041614447,15.60660958385553
110,108.0551523682032,1.9448476317968044
95,89.42586758718977,5.574132412810229
95,89.42586758718977,5.574132412810229
80,85.18428272099621,-5.184282720996208
130,123.25480332873113,6.745196671268872
75,72.83561577812017,2.1643842218798284
75,72.83561577812017,2.1643842218798284
55,59.016803463706005,-4.016803463706005
105,110.88752877284048,-5.887528772840483
110,111.35031761345093,-1.350317613450926
50,62.79258048605731,-12.792580486057311
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
135,132.4143299339932,2.5856700660067986
75,81.28842218633648,-6.288422186336476
75,81.28842218633648,-6.288422186336476
50,69.23983934111294,-19.23983934111294
110,107.64666991953771,2.3533300804622854
110,107.64666991953771,2.3533300804622854
70,70.65380015906877,-0.6538001590687657
70,70.65380015906877,-0.6538001590687657
95,91.7381821989516,3.2618178010483945
95,91.7381821989516,3.2618178010483945
60,62.60483851669892,-2.604838516698919
15,13.718304109019048,1.2816958909809522
15,13.718304109019048,1.2816958909809522
105,106.9524337553323,-1.9524337553322937
120,117.27827304081622,2.7217269591837834
120,117.27827304081622,2.7217269591837834
120,117.27827304081622,2.7217269591837834
135,134.69253155785097,0.30746844214903035
60,61.50619711104199,-1.5061971110419918
55,61.42641292727985,-6.4264129272798485
75,74.03946522696424,0.9605347730357607
75,73.61615368659187,1.383846313408128
75,73.61615368659187,1.383846313408128
50,50.52138134991081,-0.5213813499108113
120,110.0228958864398,9.977104113560202
65,66.19951359318767,-1.1995135931876746
130,131.14797404444164,-1.1479740444416393
50,77.87106628728769,-27.87106628728769
75,81.51400076023246,-6.514000760232463
115,111.92209405859752,3.077905941402477
120,117.45250449520148,2.547495504798519
105,80.0126352234675,24.9873647765325
125,73.22900843436237,51.77099156563763
70,66.32706788371505,3.6729321162849544
70,66.32706788371505,3.6729321162849544
70,66.32706788371505,3.6729321162849544
70,66.32706788371505,3.6729321162849544
70,66.32706788371505,3.6729321162849544
85,84.70323443477994,0.29676556522005626
85,84.70323443477994,0.29676556522005626
85,84.70323443477994,0.29676556522005626
75,73.90611234130341,1.0938876586965876
75,73.90611234130341,1.0938876586965876
125,128.97221963450815,-3.97221963450815
65,71.65152593286538,-6.651525932865383
65,71.65152593286538,-6.651525932865383
105,104.58198056822675,0.41801943177324574
75,73.65781477320543,1.3421852267945695
75,73.65781477320543,1.3421852267945695
70,73.41749159656268,-3.4174915965626838
100,94.35031733861643,5.649682661383565
110,111.24084580799612,-1.2408458079961235
120,119.71958798934178,0.28041201065822463
15,15.247774005071241,-0.24777400507124092
125,116.19012222398374,8.809877776016265
95,101.19468677073242,-6.194686770732417
115,124.64032980723657,-9.640329807236569
95,98.3587495061306,-3.358749506130593
95,98.3587495061306,-3.358749506130593
115,126.1701534264971,-11.170153426497095
50,68.13546920870535,-18.135469208705345
90,63.12223693638741,26.87776306361259
90,63.12223693638741,26.87776306361259
75,75.83905785242528,-0.8390578524252845
75,75.83905785242528,-0.8390578524252845
75,75.83905785242528,-0.8390578524252845
75,75.83905785242528,-0.8390578524252845
75,76.89555368674696,-1.8955536867469647
55,54.159727335020875,0.8402726649791248
60,60.842074713954524,-0.8420747139545242
60,60.842074713954524,-0.8420747139545242
90,83.9022518667634,6.097748133236607
55,71.76447570789561,-16.764475707895613
16,16.132476821642875,-0.1324768216428751
55,61.9427844178196,-6.9427844178196025
125,127.82435153947841,-2.824351539478414
125,127.82435153947841,-2.824351539478414
125,126.24978032011762,-1.2497803201176225
75,89.0587185099788,-14.058718509978803
130,119.67669158437312,10.323308415626883
120,107.42288112045922,12.577118879540777
120,107.42288112045922,12.577118879540777
95,94.47134413805635,0.5286558619436477
95,94.47134413805635,0.5286558619436477
120,125.99452673628514,-5.994526736285138
95,94.07594433266448,0.9240556673355229
75,69.25387974151667,5.74612025848333
50,86.63444005082063,-36.63444005082063
50,53.18248760051978,-3.182487600519778
50,53.18248760051978,-3.182487600519778
50,53.18248760051978,-3.182487600519778
50,53.18248760051978,-3.182487600519778
50,53.18248760051978,-3.182487600519778
80,76.45487193681817,3.545128063181835
80,76.45487193681817,3.545128063181835
80,76.45487193681817,3.545128063181835
80,81.13923341009922,-1.139233410099223
145,141.94221125521688,3.0577887447831245
145,141.94221125521688,3.0577887447831245
145,141.94221125521688,3.0577887447831245
95,70.5523553781946,24.447644621805395
85,75.8823492290775,9.117650770922495
85,75.8823492290775,9.117650770922495
85,75.8823492290775,9.117650770922495
110,116.86285184793601,-6.862851847936014
50,48.678671639562204,1.3213283604377963
50,48.678671639562204,1.3213283604377963
120,96.4009924300289,23.599007569971107
120,96.4009924300289,23.599007569971107
120,115.54216675818105,4.457833241818946
100,103.48237201753777,-3.48237201753777
100,103.48237201753777,-3.48237201753777
100,103.48237201753777,-3.48237201753777
75,74.44599764470833,0.5540023552916722
90,105.08527533103111,-15.085275331031113
145,143.76088143724576,1.2391185627542427
120,115.31507213767472,4.6849278623252815
120,116.04399307857815,3.956006921421846
135,132.4321173648807,2.567882635119304
115,120.5251210171482,-5.525121017148194
