Delivery_Time,prediction,Residuals
160,162.47996353765006,-2.4799635376500646
32,41.625873362755364,-9.625873362755364
165,172.03428729405817,-7.034287294058174
165,172.03428729405817,-7.034287294058174
155,155.58779958574166,-0.5877995857416636
155,155.58779958574166,-0.5877995857416636
155,155.58779958574166,-0.5877995857416636
55,56.885044808778936,-1.885044808778936
55,56.885044808778936,-1.885044808778936
55,56.885044808778936,-1.885044808778936
55,56.885044808778936,-1.885044808778936
90,96.42886132898106,-6.428861328981057
100,116.30320125667002,-16.30320125667002
95,96.38973074406097,-1.3897307440609694
130,125.74233171848815,4.2576682815118545
105,114.27851741352455,-9.278517413524554
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
145,142.06825449015875,2.9317455098412495
100,102.90511927412072,-2.9051192741207217
115,125.74773027578397,-10.747730275783965
115,125.74773027578397,-10.747730275783965
95,97.1743222238914,-2.1743222238913944
60,65.90881154648692,-5.908811546486916
60,65.90881154648692,-5.908811546486916
60,65.90881154648692,-5.908811546486916
135,123.16055635107058,11.839443648929418
135,123.16055635107058,11.839443648929418
135,123.16055635107058,11.839443648929418
135,123.16055635107058,11.839443648929418
135,123.16055635107058,11.839443648929418
135,123.16055635107058,11.839443648929418
135,127.84638871378837,7.153611286211628
135,127.84638871378837,7.153611286211628
135,127.84638871378837,7.153611286211628
135,127.84638871378837,7.153611286211628
110,120.38710430779733,-10.38710430779733
140,125.69514790078512,14.304852099214884
70,103.29481529341064,-33.294815293410636
170,154.3108135262939,15.689186473706087
26,33.441782635855304,-7.441782635855304
160,151.72067849149698,8.279321508503017
160,151.72067849149698,8.279321508503017
135,132.31081833314119,2.689181666858815
105,103.49830179184355,1.501698208156455
25,30.81417893731084,-5.814178937310839
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
155,155.95131459124505,-0.9513145912450511
29,32.87390833765742,-3.8739083376574186
90,88.89193146049111,1.108068539508892
105,101.40612771279416,3.5938722872058406
105,101.40612771279416,3.5938722872058406
50,77.09072317703007,-27.09072317703007
150,143.78301668064907,6.2169833193509305
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
60,60.133926103577146,-0.13392610357714574
100,99.9823339114228,0.017666088577200867
100,99.9823339114228,0.017666088577200867
100,99.9823339114228,0.017666088577200867
100,99.9823339114228,0.017666088577200867
100,99.9823339114228,0.017666088577200867
100,99.9823339114228,0.017666088577200867
29,29.156648817286055,-0.1566488172860545
29,29.156648817286055,-0.1566488172860545
29,29.156648817286055,-0.1566488172860545
29,29.156648817286055,-0.1566488172860545
