Delivery_Time,prediction,Residuals
140,125.36872105634194,14.63127894365806
130,136.39567359539137,-6.395673595391372
65,71.10579898985907,-6.105798989859068
15,41.835358242027496,-26.835358242027496
110,117.342359478738,-7.342359478738004
65,74.9447884298414,-9.944788429841395
70,93.03273963812238,-23.03273963812238
70,93.03273963812238,-23.03273963812238
70,93.03273963812238,-23.03273963812238
70,93.03273963812238,-23.03273963812238
85,81.0954306572695,3.904569342730497
90,115.39111206239251,-25.39111206239251
90,115.39111206239251,-25.39111206239251
65,107.61307791987,-42.613077919869994
12,19.093107535051985,-7.093107535051985
85,124.56666054684936,-39.56666054684936
100,98.65047803466753,1.349521965332471
80,101.86983661676041,-21.86983661676041
95,102.6765901731327,-7.676590173132695
95,102.6765901731327,-7.676590173132695
21,23.838738433112525,-2.8387384331125247
50,102.06379999637532,-52.06379999637532
55,78.84666028084669,-23.84666028084669
55,78.84666028084669,-23.84666028084669
55,78.84666028084669,-23.84666028084669
65,87.39431179301312,-22.394311793013117
65,87.39431179301312,-22.394311793013117
28,47.87245119501256,-19.87245119501256
115,102.6919576483032,12.308042351696798
18,22.728849144679288,-4.7288491446792875
135,82.4670327024424,52.532967297557605
26,12.24373308142492,13.75626691857508
85,105.50641046576351,-20.50641046576351
50,77.94280452369205,-27.942804523692047
50,77.94280452369205,-27.942804523692047
75,70.07775989499797,4.922240105002032
85,93.23085717478544,-8.230857174785442
65,83.03291501942408,-18.03291501942408
18,28.606584923026787,-10.606584923026787
18,28.606584923026787,-10.606584923026787
50,64.30266135459343,-14.302661354593425
60,92.53667574689652,-32.53667574689652
85,87.5207133633424,-2.520713363342395
85,87.5207133633424,-2.520713363342395
75,73.06408596069127,1.9359140393087273
100,50.6450392975415,49.3549607024585
100,50.6450392975415,49.3549607024585
65,61.097623540342795,3.902376459657205
120,100.92061333019241,19.07938666980759
120,100.92061333019241,19.07938666980759
65,89.12151623324088,-24.121516233240882
85,84.45240453196392,0.5475954680360786
85,84.45240453196392,0.5475954680360786
70,76.12680419787625,-6.126804197876254
110,115.14686632994653,-5.146866329946533
100,124.41185979986625,-24.41185979986625
50,68.09909498466794,-18.099094984667943
65,58.908653762693774,6.091346237306226
125,95.44560560325132,29.554394396748677
80,65.28511942369173,14.714880576308275
80,65.28511942369173,14.714880576308275
115,79.66777805418457,35.332221945815434
145,82.1659950486289,62.8340049513711
100,85.7050189486319,14.294981051368097
85,102.22206727347745,-17.22206727347745
85,102.22206727347745,-17.22206727347745
95,113.82334320684862,-18.82334320684862
85,116.23228202518712,-31.232282025187118
70,75.63992000326331,-5.639920003263313
125,80.67865280845547,44.32134719154453
70,79.09602930820583,-9.096029308205829
70,79.09602930820583,-9.096029308205829
70,79.09602930820583,-9.096029308205829
70,79.09602930820583,-9.096029308205829
90,60.75537390579353,29.244626094206467
140,104.344433043249,35.655566956751
55,77.18184073215511,-22.18184073215511
55,77.18184073215511,-22.18184073215511
100,119.21569801909281,-19.215698019092812
70,83.32182940923877,-13.321829409238774
60,62.46589875507925,-2.4658987550792517
90,87.34374296752593,2.6562570324740733
90,87.34374296752593,2.6562570324740733
85,45.00285938803239,39.99714061196761
20,-44.827283470096575,64.82728347009657
20,-44.827283470096575,64.82728347009657
100,100.60917578445076,-0.6091757844507555
50,83.802098109197,-33.802098109197004
50,82.92478920140255,-32.92478920140255
50,82.92478920140255,-32.92478920140255
90,105.2937426534084,-15.293742653408401
110,43.62159311099134,66.37840688900866
75,87.02508906904244,-12.025089069042437
75,87.02508906904244,-12.025089069042437
75,87.02508906904244,-12.025089069042437
75,87.02508906904244,-12.025089069042437
135,83.96910909225141,51.030890907748585
85,83.01070344744556,1.9892965525544355
110,101.41493465290266,8.585065347097341
85,92.5357248386423,-7.535724838642295
135,77.16905924488697,57.83094075511303
135,77.16905924488697,57.83094075511303
135,77.16905924488697,57.83094075511303
75,96.03963734208234,-21.039637342082344
80,66.64777553006508,13.352224469934924
80,66.64777553006508,13.352224469934924
80,66.64777553006508,13.352224469934924
110,103.24633020394167,6.7536697960583325
95,106.36149793461396,-11.361497934613965
95,106.36149793461396,-11.361497934613965
95,106.36149793461396,-11.361497934613965
75,64.59135974718922,10.408640252810784
60,79.28347838021193,-19.283478380211932
95,77.39766022949826,17.602339770501743
15,22.742980702846353,-7.742980702846353
15,22.742980702846353,-7.742980702846353
105,82.55813246682095,22.44186753317905
105,82.55813246682095,22.44186753317905
105,82.55813246682095,22.44186753317905
120,72.473540797222,47.526459202778
90,107.65253899961552,-17.652538999615516
75,112.76685809962223,-37.766858099622226
75,112.76685809962223,-37.766858099622226
110,109.95454210280516,0.045457897194836505
65,86.3508980260061,-21.350898026006107
65,86.3508980260061,-21.350898026006107
65,86.3508980260061,-21.350898026006107
75,93.88558618001919,-18.88558618001919
75,99.58159444006307,-24.58159444006307
75,99.58159444006307,-24.58159444006307
120,120.50391588910861,-0.5039158891086117
120,88.82038829512557,31.179611704874432
105,42.45486097413212,62.54513902586788
105,85.2948078713184,19.705192128681603
110,112.02327741199359,-2.0232774119935897
70,69.4926473964718,0.5073526035282043
70,69.4926473964718,0.5073526035282043
11,-15.97016926762933,26.97016926762933
11,-15.97016926762933,26.97016926762933
11,-15.97016926762933,26.97016926762933
135,94.6239185712682,40.376081428731794
75,106.76295541230775,-31.762955412307747
11,-35.43008123032155,46.43008123032155
75,80.05836640633018,-5.05836640633018
60,77.38072485926136,-17.380724859261363
80,108.67222047773294,-28.672220477732935
70,59.818345734064025,10.181654265935975
70,59.818345734064025,10.181654265935975
60,80.56861772333696,-20.568617723336956
100,33.20228638173813,66.79771361826187
100,33.20228638173813,66.79771361826187
100,33.20228638173813,66.79771361826187
110,100.95524965846673,9.044750341533273
120,86.0904395229788,33.9095604770212
120,86.0904395229788,33.9095604770212
110,105.41363333006471,4.586366669935288
110,105.41363333006471,4.586366669935288
95,104.95483901638931,-9.954839016389315
95,104.95483901638931,-9.954839016389315
95,91.45154339214596,3.5484566078540354
115,102.16018105262116,12.839818947378845
75,100.97399843506889,-25.973998435068893
75,100.97399843506889,-25.973998435068893
75,100.97399843506889,-25.973998435068893
90,80.45352263605693,9.546477363943069
90,69.40808338188111,20.591916618118887
60,90.86279258625999,-30.862792586259985
70,92.64822101006777,-22.648221010067772
17,3.148699629202781,13.851300370797219
75,46.805374294481055,28.194625705518945
16,-26.069459495901754,42.069459495901754
130,100.44486759152451,29.555132408475487
130,100.44486759152451,29.555132408475487
100,53.060612298547625,46.939387701452375
130,84.75220863910363,45.24779136089637
100,102.58371590867351,-2.5837159086735113
110,100.09575560558268,9.904244394417319
60,57.702675436186354,2.297324563813646
60,57.702675436186354,2.297324563813646
75,89.61319971311643,-14.61319971311643
18,0.9177128653095963,17.082287134690404
145,99.1432318349626,45.856768165037394
50,75.55809390222683,-25.55809390222683
60,80.43552967812019,-20.43552967812019
120,99.05060865427622,20.949391345723782
