Delivery_Time,prediction,Residuals
190,156.3064197365569,33.693580263443096
60,83.18452129334972,-23.184521293349718
60,83.18452129334972,-23.184521293349718
60,83.18452129334972,-23.184521293349718
60,83.18452129334972,-23.184521293349718
60,83.18452129334972,-23.184521293349718
100,98.43093196348755,1.5690680365124479
100,98.43093196348755,1.5690680365124479
100,98.43093196348755,1.5690680365124479
100,98.43093196348755,1.5690680365124479
100,98.43093196348755,1.5690680365124479
100,98.43093196348755,1.5690680365124479
90,101.76335088454823,-11.763350884548231
90,101.76335088454823,-11.763350884548231
90,101.76335088454823,-11.763350884548231
90,101.76335088454823,-11.763350884548231
50,100.35962298777177,-50.35962298777177
50,100.35962298777177,-50.35962298777177
145,126.07525760432856,18.924742395671444
145,126.07525760432856,18.924742395671444
95,113.64338742556397,-18.643387425563972
95,113.64338742556397,-18.643387425563972
140,75.999376421112,64.000623578888
120,130.88918566273884,-10.88918566273884
120,130.88918566273884,-10.88918566273884
145,89.74102870033596,55.25897129966404
60,74.73273605411333,-14.732736054113332
60,74.73273605411333,-14.732736054113332
60,74.73273605411333,-14.732736054113332
60,74.73273605411333,-14.732736054113332
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
90,63.42612566933445,26.573874330665546
100,88.80394351494077,11.19605648505923
100,88.80394351494077,11.19605648505923
90,106.45929329453095,-16.45929329453095
90,106.45929329453095,-16.45929329453095
90,106.45929329453095,-16.45929329453095
90,106.45929329453095,-16.45929329453095
90,106.45929329453095,-16.45929329453095
90,106.45929329453095,-16.45929329453095
18,-30.497712528407362,48.49771252840736
18,-30.497712528407362,48.49771252840736
50,73.19969132967461,-23.199691329674607
50,73.19969132967461,-23.199691329674607
50,83.5572305518607,-33.5572305518607
50,83.5572305518607,-33.5572305518607
50,83.5572305518607,-33.5572305518607
50,83.5572305518607,-33.5572305518607
50,83.5572305518607,-33.5572305518607
