Delivery_Time,prediction,Residuals
205,163.65466865108223,41.34533134891777
170,164.0662283668281,5.933771633171887
80,140.82516685483932,-60.825166854839324
115,152.23649658117296,-37.23649658117296
15,14.408235171393471,0.5917648286065287
19,11.536891944490947,7.463108055509053
75,111.6646190727285,-36.6646190727285
80,100.19371552757593,-20.193715527575932
85,116.33794083992929,-31.33794083992929
130,106.43203053579157,23.56796946420843
135,124.86882197612609,10.131178023873915
16,-7.860270639659802,23.860270639659802
70,93.03273963812238,-23.03273963812238
90,115.22282860441231,-25.222828604412314
100,134.57891910299986,-34.57891910299986
110,132.74576546519177,-22.745765465191766
75,134.5653735969509,-59.565373596950906
110,108.2306249723446,1.7693750276554
135,77.89228446796542,57.107715532034575
145,117.17590164424512,27.824098355754884
85,128.23508885426173,-43.23508885426173
95,132.22543673848406,-37.22543673848406
85,107.32971017197964,-22.32971017197964
50,99.22639991156738,-49.226399911567384
120,155.78224970137046,-35.78224970137046
80,97.13311066120974,-17.13311066120974
75,61.92278181862713,13.07721818137287
105,85.68599241440572,19.314007585594283
20,28.38059977642007,-8.38059977642007
140,128.90559163207857,11.094408367921432
105,119.27317539524266,-14.27317539524266
65,109.0637822721951,-44.0637822721951
65,103.46959361622648,-38.469593616226476
125,110.82303876359055,14.176961236409454
95,74.1970014798234,20.8029985201766
85,122.74535847689727,-37.745358476897266
80,89.51574137013543,-9.51574137013543
130,104.95666482451351,25.04333517548649
110,104.09745845957404,5.902541540425958
95,100.6168521759502,-5.6168521759502
60,77.49011451297116,-17.49011451297116
70,83.75835514416235,-13.758355144162351
75,73.06408596069127,1.9359140393087273
105,105.6680665402637,-0.6680665402636947
135,103.36625626289235,31.63374373710765
145,123.09794903594813,21.902050964051867
145,92.95558426857566,52.04441573142434
100,95.18895621076825,4.811043789231746
19,-2.7773817315760425,21.777381731576043
65,63.11087347837989,1.8891265216201134
80,101.28439075779531,-21.284390757795308
50,75.19349320903876,-25.193493209038763
85,119.30875987005005,-34.308759870050054
70,89.5611336957795,-19.561133695779503
60,98.14573728486984,-38.14573728486984
65,88.67249876171374,-23.67249876171374
105,85.56427113464694,19.435728865353056
80,95.15413408602707,-15.15413408602707
85,110.83201115300336,-25.832011153003364
75,78.05814437535335,-3.0581443753533506
55,120.41093162089938,-65.41093162089938
105,98.92022726663542,6.079772733364578
120,118.6990448801168,1.3009551198831986
75,116.29785116783891,-41.297851167838914
95,105.2346516673008,-10.234651667300795
110,111.17531345088354,-1.175313450883536
120,48.71828620190206,71.28171379809794
15,4.557389858824422,10.442610141175578
90,113.99423168494175,-23.994231684941752
19,11.48739937169978,7.51260062830022
115,130.57955845473896,-15.579558454738958
95,53.24084255539731,41.75915744460269
75,115.1647254420436,-40.164725442043604
75,78.12736564739097,-3.127365647390974
85,102.06024221366968,-17.06024221366968
75,103.039649172479,-28.039649172479002
140,128.4770734404424,11.52292655955759
90,103.16805019073219,-13.168050190732188
105,114.1488498955166,-9.148849895516605
95,123.20529818446802,-28.20529818446802
50,88.99007304449755,-38.99007304449755
50,87.70469001393,-37.704690013930005
100,126.22496413686441,-26.224964136864415
130,107.83003925887913,22.169960741120875
125,125.06507625902897,-0.06507625902897018
80,86.10173558977347,-6.101735589773469
150,139.35278830571025,10.647211694289751
95,132.93113702804732,-37.93113702804732
95,67.96509457375194,27.03490542624806
90,122.26466369573559,-32.26466369573559
115,118.71675365688282,-3.7167536568828154
145,134.49139818239146,10.508601817608536
130,128.4514402800301,1.5485597199698873
15,-12.78130185086303,27.78130185086303
90,87.11935823113873,2.880641768861267
55,104.23286782822883,-49.232867828228834
110,92.18900820866776,17.810991791332242
70,74.69210054263922,-4.692100542639224
140,100.70802535687864,39.291974643121364
50,81.10415219457565,-31.104152194575647
55,91.51324488533099,-36.51324488533099
100,134.55736157228193,-34.557361572281934
100,112.99470485493633,-12.99470485493633
125,120.92924477261823,4.070755227381767
75,90.65081764058922,-15.650817640589224
90,94.15562777114205,-4.155627771142051
75,64.59135974718922,10.408640252810784
60,61.11554864719247,-1.115548647192469
85,67.8294169028473,17.1705830971527
55,82.7819818012936,-27.781981801293597
95,62.13563994818986,32.86436005181014
125,98.35258288753282,26.64741711246718
105,82.55813246682095,22.44186753317905
80,93.50536799526829,-13.505367995268287
110,86.77590946123281,23.224090538767186
60,114.10134355239501,-54.10134355239501
70,96.2642185085624,-26.264218508562394
90,48.25502969191524,41.74497030808476
115,110.78774267003067,4.212257329969333
80,101.47485068203358,-21.474850682033576
70,69.35211886676254,0.6478811332374619
50,58.94011417686579,-8.94011417686579
115,111.05398083499468,3.9460191650053247
70,69.4926473964718,0.5073526035282043
27,29.788928978808883,-2.788928978808883
100,132.12171544143115,-32.12171544143115
95,99.20431863352245,-4.204318633522448
85,86.31673986535172,-1.316739865351721
125,92.560398578919,32.439601421080994
55,110.77465665740053,-55.77465665740053
120,86.0904395229788,33.9095604770212
80,82.1334701063962,-2.133470106396203
70,91.21532482311859,-21.215324823118593
75,90.02185112002002,-15.021851120020017
60,90.43912384102197,-30.439123841021967
105,102.37965068165438,2.6203493183456175
85,135.0998738735516,-50.09987387355159
85,88.77783519848052,-3.777835198480517
80,113.34738959621785,-33.34738959621785
125,109.31921549502812,15.680784504971882
50,87.07922009864527,-37.079220098645266
85,73.21843876104043,11.781561238959569
65,71.73791073279978,-6.737910732799776
13,-16.81856418408563,29.81856418408563
70,66.63076181569434,3.369238184305658
90,100.93801302220285,-10.938013022202853
145,118.45405305332667,26.545946946673325
90,69.40808338188111,20.591916618118887
115,99.0970808436347,15.9029191563653
145,104.46693450774649,40.53306549225351
15,-1.35249038005702,16.35249038005702
17,3.148699629202781,13.851300370797219
55,72.29521246150557,-17.29521246150557
155,132.50219996180311,22.497800038196885
80,139.67682675834135,-59.67682675834135
130,111.78283213794933,18.217167862050673
145,118.88867628266041,26.111323717339587
65,87.09372592800516,-22.093725928005156
105,86.5297952675996,18.470204732400404
80,108.64374409286305,-28.643744092863045
75,122.19821662658025,-47.19821662658025
85,67.66167497491341,17.33832502508659
110,101.75432386452003,8.245676135479968
130,84.75220863910363,45.24779136089637
90,104.74344723899473,-14.743447238994733
65,88.83769539519034,-23.837695395190337
100,109.52129989014772,-9.521299890147716
110,100.09575560558268,9.904244394417319
85,134.4497004575756,-49.4497004575756
85,84.24184309200643,0.7581569079935662
115,74.90731571727059,40.09268428272941
85,84.61137308220361,0.3886269177963868
130,77.04543485176922,52.954565148230785
120,126.30547329045608,-6.305473290456078
70,102.13630984572102,-32.136309845721016
130,111.41333670210058,18.58666329789942
50,102.7669964972179,-52.7669964972179
60,80.43552967812019,-20.43552967812019
105,88.34468698313475,16.65531301686525
80,78.32952897891468,1.6704710210853193
80,80.48188003013391,-0.4818800301339081
140,93.85833896422102,46.14166103577898
80,118.80719708328907,-38.80719708328907
75,85.55597928908453,-10.555979289084533
80,77.48319401844435,2.516805981555649
125,114.46466060487806,10.535339395121937
85,79.85633829820176,5.143661701798237
80,61.67182953671232,18.328170463287677
95,81.47918078500925,13.520819214990752
125,114.31217240980617,10.687827590193834
90,73.28429706660597,16.715702933394027
110,104.00862995366117,5.9913700463388295
135,109.7036440970627,25.296355902937293
70,81.90099913522249,-11.900999135222492
90,103.74447575364091,-13.744475753640913
115,117.36954159375006,-2.369541593750057
75,128.48241231645454,-53.48241231645454
100,107.42604610745308,-7.426046107453075
90,92.9834791694995,-2.9834791694995033
60,92.83871972327807,-32.838719723278075
120,77.29092510339737,42.70907489660263
95,109.75059118207476,-14.750591182074757
95,80.35259235851177,14.647407641488229
135,108.75897131175158,26.24102868824842
55,78.70793133670131,-23.707931336701307
50,98.68936766834717,-48.689367668347174
80,110.85477486138721,-30.854774861387213
