Delivery_Time,prediction,Residuals
160,124.6496744506448,35.350325549355205
32,63.90854143165805,-31.90854143165805
165,153.28623468559337,11.71376531440663
165,153.28623468559337,11.71376531440663
155,143.49447762379182,11.505522376208177
155,143.49447762379182,11.505522376208177
155,143.49447762379182,11.505522376208177
55,74.4065593174376,-19.406559317437598
55,74.4065593174376,-19.406559317437598
55,74.4065593174376,-19.406559317437598
55,74.4065593174376,-19.406559317437598
90,111.91220881722872,-21.912208817228716
100,138.27167356094185,-38.27167356094185
95,130.33103664818654,-35.33103664818654
130,104.06207418152145,25.937925818478547
105,122.86556642745504,-17.865566427455036
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
145,99.56380240666985,45.43619759333015
100,114.98593596255849,-14.985935962558486
115,143.17047605839696,-28.170476058396957
115,143.17047605839696,-28.170476058396957
95,123.90527626877703,-28.90527626877703
60,98.92547783249654,-38.92547783249654
60,98.92547783249654,-38.92547783249654
60,98.92547783249654,-38.92547783249654
135,120.46943693347687,14.53056306652313
135,120.46943693347687,14.53056306652313
135,120.46943693347687,14.53056306652313
135,120.46943693347687,14.53056306652313
135,120.46943693347687,14.53056306652313
135,120.46943693347687,14.53056306652313
135,123.22942944996673,11.77057055003327
135,123.22942944996673,11.77057055003327
135,123.22942944996673,11.77057055003327
135,123.22942944996673,11.77057055003327
110,119.0565272073775,-9.0565272073775
140,126.45635440310421,13.543645596895786
70,117.80991477870275,-47.80991477870275
170,121.55896844434531,48.44103155565469
26,51.58260209645658,-25.582602096456583
160,146.32140481700156,13.678595182998436
160,146.32140481700156,13.678595182998436
135,135.16186974634635,-0.16186974634635476
105,120.8523546333719,-15.852354633371903
25,38.42033101720142,-13.42033101720142
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
155,119.03744873678205,35.96255126321795
29,36.476044551693576,-7.476044551693576
90,101.21357956109694,-11.213579561096935
105,110.90811667695768,-5.908116676957675
105,110.90811667695768,-5.908116676957675
50,101.58898742925511,-51.58898742925511
150,117.07994842616307,32.92005157383693
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
60,85.88032962808298,-25.880329628082976
100,114.1513683512087,-14.151368351208703
100,114.1513683512087,-14.151368351208703
100,114.1513683512087,-14.151368351208703
100,114.1513683512087,-14.151368351208703
100,114.1513683512087,-14.151368351208703
100,114.1513683512087,-14.151368351208703
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
29,44.93910149064939,-15.939101490649392
110,126.38637922164008,-16.386379221640084
110,126.38637922164008,-16.386379221640084
110,126.38637922164008,-16.386379221640084
110,126.38637922164008,-16.386379221640084
170,152.81059639589964,17.189403604100363
170,152.81059639589964,17.189403604100363
140,153.53257189635815,-13.53257189635815
125,141.77474122845962,-16.774741228459618
175,147.18556287685948,27.81443712314052
140,122.35428618784364,17.64571381215636
120,108.30079112032585,11.699208879674146
125,144.00813039611546,-19.00813039611546
95,114.60249071296715,-19.602490712967153
95,114.60249071296715,-19.602490712967153
125,125.2715041210986,-0.27150412109860156
190,150.65747082415055,39.34252917584945
165,155.46760863271658,9.532391367283424
33,56.82631135557199,-23.82631135557199
33,56.82631135557199,-23.82631135557199
50,110.56132494573015,-60.56132494573015
