Delivery_Time,prediction
185,184.94817148632362
15,16.086720709161174
15,16.086720709161174
15,16.086720709161174
85,86.37323023180265
65,66.54982142998676
65,66.54982142998676
65,66.54982142998676
130,113.51156935653147
115,112.96472112056641
115,114.24960732816909
95,91.77931993045969
95,91.77931993045969
90,90.58916647822218
90,90.58916647822218
90,90.58916647822218
90,90.58916647822218
80,81.38851982020009
140,133.39925907692398
140,133.39925907692398
120,119.41111548351748
100,100.6873184368235
100,100.6873184368235
80,81.4328954060208
145,136.90229450240255
85,89.27963512942937
95,98.51052065873587
95,95.13037597043969
95,95.13037597043969
95,95.13037597043969
85,84.5576025550651
85,84.5576025550651
85,84.5576025550651
55,55.40724218671332
135,135.07499291475074
145,142.79267132824324
105,104.22321739124787
105,104.22321739124787
28,27.39032436845157
28,27.39032436845157
75,76.73023351536864
75,76.73023351536864
145,143.28516457298576
145,143.28516457298576
110,108.26541325467919
130,128.90791372404965
105,106.17214343024897
105,106.17214343024897
55,57.05377914140123
55,57.05377914140123
55,57.05377914140123
80,80.02514794034956
85,78.77000689583609
85,78.77000689583609
85,78.77000689583609
75,77.01188498634792
75,77.01188498634792
18,18.173475567129348
85,82.0216219761852
50,56.28362919461951
90,86.76509544815757
90,86.76509544815757
90,86.76509544815757
140,136.10038320755416
140,136.10038320755416
145,140.7521108324411
145,140.7521108324411
50,54.64130055904308
70,72.49336823565548
70,72.49336823565548
90,88.87951566856196
120,121.45814398005967
120,121.45814398005967
85,81.55924721111714
75,80.76741290398638
75,74.40730462597338
95,92.53465503588411
95,92.53465503588411
95,92.53465503588411
100,99.94629852321664
100,99.94629852321664
80,82.77921462474866
65,66.02152087211803
65,66.02152087211803
50,54.054955536692944
85,90.81798606275093
85,84.3789667694187
85,85.62903965244088
85,85.62903965244088
85,85.62903965244088
90,86.1435239650912
90,90.3963189299338
90,90.3963189299338
90,90.3963189299338
95,90.16196539588098
65,64.6856355006024
100,112.07943103916803
80,79.48434712256918
145,141.32048224377945
145,141.32048224377945
15,15.42615734013597
90,86.00634499095423
90,85.74786880861853
90,85.74786880861853
85,83.88037713706333
85,83.88037713706333
85,83.88037713706333
85,83.88037713706333
85,85.45412210948791
75,76.28655116411291
75,76.28655116411291
125,125.89844591263258
105,107.03032013685241
70,70.38791444884966
70,70.38791444884966
70,70.38791444884966
50,57.105424203395515
