Delivery_Time,prediction
190,156.3064197365569
130,136.39567359539137
65,71.10579898985907
65,71.10579898985907
115,126.39201037163619
19,11.536891944490947
105,113.55823672445192
65,74.9447884298414
65,74.9447884298414
65,70.21759207139795
65,70.21759207139795
55,74.84172181306954
55,74.84172181306954
70,93.03273963812238
85,90.71576364090859
130,133.43507089523894
50,98.50875015190765
90,115.39111206239251
12,19.093107535051985
100,98.65047803466753
100,98.65047803466753
100,98.65047803466753
100,113.69521516825534
140,75.999376421112
95,102.6765901731327
95,102.6765901731327
75,115.63678342118506
85,78.7037678628655
75,126.10817383633395
21,23.838738433112525
55,78.84666028084669
55,78.84666028084669
55,78.84666028084669
75,89.03148383672308
145,98.79162932220933
115,102.6919576483032
18,22.728849144679288
135,82.4670327024424
110,82.42619965382204
85,105.50641046576351
90,63.42612566933445
90,63.42612566933445
80,94.30379862468911
65,84.59725880819333
65,83.03291501942408
60,62.45276395496566
18,28.606584923026787
18,28.606584923026787
18,28.606584923026787
18,28.606584923026787
65,89.44090640843073
85,71.6219847123325
50,64.30266135459343
95,99.60728222196902
95,99.60728222196902
115,122.75574620434114
95,102.74354824519563
85,95.31447582631657
60,92.53667574689652
95,57.966215782981834
65,59.0018485298165
90,68.54053646117472
85,87.5207133633424
85,87.5207133633424
90,106.45929329453095
55,81.99931024925272
75,73.06408596069127
75,90.42587440972521
95,103.51785703432954
95,103.51785703432954
95,103.51785703432954
95,103.51785703432954
95,103.51785703432954
95,103.51785703432954
100,50.6450392975415
100,50.6450392975415
100,50.6450392975415
100,95.18895621076825
80,87.23553446184108
50,56.22571489019086
120,113.2625337251594
65,89.12151623324088
60,48.341052504053124
50,73.19969132967461
50,75.19349320903876
50,75.19349320903876
50,75.19349320903876
85,119.30875987005005
70,76.12680419787625
110,115.14686632994653
50,83.5572305518607
100,124.41185979986625
140,86.32911037745869
140,86.32911037745869
80,75.29119764642641
80,75.29119764642641
80,109.46211315268438
50,68.09909498466794
65,58.908653762693774
65,58.6976011268423
80,65.28511942369173
80,65.28511942369173
80,65.28511942369173
15,5.9473208239404585
15,5.9473208239404585
100,110.46425647992135
100,85.7050189486319
85,102.22206727347745
85,102.22206727347745
135,108.47766506122548
135,108.47766506122548
85,116.23228202518712
70,75.63992000326331
70,75.63992000326331
50,66.78910544084866
50,66.78910544084866
105,132.02655839052676
80,73.26783234807775
80,73.26783234807775
12,-8.660924883707253
70,79.09602930820583
70,79.09602930820583
70,79.09602930820583
70,79.09602930820583
70,79.09602930820583
70,79.09602930820583
75,102.5515884161398
105,103.23683069150206
60,83.6311672119698
110,96.87580731619005
115,106.03371419723679
55,77.18184073215511
50,75.12660327167094
120,105.88202911289045
60,62.46589875507925
150,116.73375444220302
90,87.34374296752593
90,87.34374296752593
90,87.34374296752593
90,87.34374296752593
110,61.287846149719
100,126.7599188881459
145,104.05266899439482
145,104.05266899439482
105,106.16397447999009
50,83.802098109197
145,97.08254698874477
110,97.4421866021844
110,97.4421866021844
110,97.4421866021844
55,64.14178143798208
95,99.38806206843958
110,43.62159311099134
95,61.58844160919958
95,61.58844160919958
80,67.34184575262768
130,92.31967246459472
75,87.02508906904244
75,87.02508906904244
