Delivery_Time,prediction
190,156.3064197365569
60,83.18452129334972
60,83.18452129334972
60,83.18452129334972
60,83.18452129334972
60,83.18452129334972
100,98.43093196348755
100,98.43093196348755
100,98.43093196348755
100,98.43093196348755
100,98.43093196348755
100,98.43093196348755
90,101.76335088454823
90,101.76335088454823
90,101.76335088454823
90,101.76335088454823
50,100.35962298777177
50,100.35962298777177
145,126.07525760432856
145,126.07525760432856
95,113.64338742556397
95,113.64338742556397
140,75.999376421112
120,130.88918566273884
120,130.88918566273884
145,89.74102870033596
60,74.73273605411333
60,74.73273605411333
60,74.73273605411333
60,74.73273605411333
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
90,63.42612566933445
100,88.80394351494077
100,88.80394351494077
90,106.45929329453095
90,106.45929329453095
90,106.45929329453095
90,106.45929329453095
90,106.45929329453095
90,106.45929329453095
18,-30.497712528407362
18,-30.497712528407362
50,73.19969132967461
50,73.19969132967461
50,83.5572305518607
50,83.5572305518607
50,83.5572305518607
50,83.5572305518607
50,83.5572305518607
50,83.5572305518607
50,83.5572305518607
12,-8.660924883707253
12,-8.660924883707253
12,-8.660924883707253
12,-8.660924883707253
65,74.4490044398515
65,74.4490044398515
65,74.4490044398515
65,74.4490044398515
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
110,91.78440992055971
65,62.990892766369825
65,62.990892766369825
65,62.990892766369825
105,103.23683069150206
105,103.23683069150206
105,103.23683069150206
135,104.03498385835704
115,121.97642289533077
115,121.97642289533077
150,116.73375444220302
150,116.73375444220302
20,16.07800389751958
20,16.07800389751958
55,95.42542567564314
75,90.65081764058922
75,90.65081764058922
70,71.67742161270016
70,71.67742161270016
70,71.67742161270016
70,71.67742161270016
70,71.67742161270016
80,82.28538471650697
80,82.28538471650697
95,100.47799577614019
95,100.47799577614019
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
60,82.03885838533776
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
135,88.87740657396566
50,82.44398753855992
50,82.44398753855992
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
50,53.40564089121443
95,101.43068706372517
110,98.31375093450117
110,98.31375093450117
110,98.31375093450117
100,80.99730974647562
100,80.99730974647562
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,104.15457094048948
85,115.03934177465447
85,115.03934177465447
85,115.03934177465447
90,86.7334540547154
90,86.7334540547154
90,86.7334540547154
13,-16.81856418408563
13,-16.81856418408563
13,-16.81856418408563
60,50.7907185281627
60,50.7907185281627
55,90.17997398664794
55,90.17997398664794
55,90.17997398664794
55,90.17997398664794
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
70,47.959215867652006
80,99.05736691257411
80,99.05736691257411
80,99.05736691257411
80,87.8845811985586
80,87.8845811985586
80,87.8845811985586
130,128.62449685773697
130,128.62449685773697
130,128.62449685773697
55,90.49117112315191
55,90.49117112315191
60,76.21371712667977
85,55.54423703937337
85,55.54423703937337
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
95,65.3708137713632
75,119.89776110091304
75,119.89776110091304
120,105.43387471332392
120,105.43387471332392
120,105.43387471332392
120,105.43387471332392
55,75.87174638186781
55,75.87174638186781
55,75.87174638186781
55,75.87174638186781
80,60.06148664741028
80,60.06148664741028
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
130,81.78300007840113
120,79.31866737907168
100,93.05116405129395
100,93.05116405129395
100,93.05116405129395
100,93.05116405129395
100,93.05116405129395
100,93.05116405129395
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
50,80.40408617902796
120,109.1356211246704
120,109.1356211246704
90,101.62131329578938
90,101.62131329578938
90,101.62131329578938
105,88.78632358880327
105,88.78632358880327
105,88.78632358880327
135,88.11001867611952
135,88.11001867611952
135,88.11001867611952
85,83.30173016803565
85,83.30173016803565
85,83.30173016803565
85,83.30173016803565
75,92.26380157747886
75,92.26380157747886
75,92.26380157747886
75,92.26380157747886
125,101.78159239292707
135,86.89070307572452
135,86.89070307572452
75,96.46546368531304
75,96.46546368531304
100,91.73740953656747
100,91.73740953656747
65,102.61628686042657
65,102.61628686042657
65,102.61628686042657
75,124.6852737204017
75,124.6852737204017
75,124.6852737204017
75,97.97899034759602
75,97.97899034759602
75,97.97899034759602
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
60,56.35632323952035
105,83.22559647255238
105,83.22559647255238
105,83.22559647255238
105,83.22559647255238
105,83.22559647255238
115,35.45946019587575
115,35.45946019587575
115,35.45946019587575
75,85.26132783368097
75,85.26132783368097
75,85.26132783368097
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
80,118.00787495557498
125,103.81461537750522
125,103.81461537750522
125,103.81461537750522
125,103.81461537750522
70,81.76826140143936
85,117.42660033320563
85,117.42660033320563
85,117.42660033320563
85,117.42660033320563
85,117.42660033320563
85,73.87055186889052
85,73.87055186889052
120,92.23149449486974
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
95,103.27011124184716
75,102.46119421348135
75,102.46119421348135
95,100.98046664731316
95,100.98046664731316
95,100.98046664731316
95,100.98046664731316
95,100.98046664731316
95,100.98046664731316
70,71.0893028933038
50,72.8157570020858
85,123.58363349091857
85,123.58363349091857
85,123.58363349091857
85,123.58363349091857
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
95,61.80583090832812
80,63.17168305544973
80,63.17168305544973
80,63.17168305544973
80,63.17168305544973
80,63.17168305544973
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
70,76.60894310018844
85,103.612935614664
85,103.612935614664
85,103.612935614664
85,103.612935614664
85,103.612935614664
65,80.45033008380094
65,86.45248089410943
65,86.45248089410943
65,86.45248089410943
50,54.53314843917562
50,54.53314843917562
100,91.13042213497445
100,91.13042213497445
100,91.13042213497445
100,91.13042213497445
100,91.13042213497445
19,-16.05400846047354
145,81.79418101535487
145,81.79418101535487
145,81.79418101535487
145,81.79418101535487
105,95.43058098949676
105,95.43058098949676
105,95.43058098949676
105,95.43058098949676
80,105.72121971250968
80,105.72121971250968
80,105.72121971250968
80,105.72121971250968
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
50,69.67630089085819
65,84.40289778919477
90,79.94111407389937
90,79.94111407389937
90,79.94111407389937
65,47.48946524670612
65,47.48946524670612
75,85.74825451083758
