Delivery_Time,prediction
130,88.21233628785978
125,113.79676633315266
165,141.55221296554092
105,118.64588583693798
90,113.81324246699043
170,132.20935229892268
170,132.20935229892268
160,132.66745507162656
160,132.66745507162656
140,99.5205776162989
22,28.617762664297004
100,109.47696863898372
100,109.47696863898372
29,37.62903361580467
29,37.62903361580467
29,37.62903361580467
29,37.62903361580467
29,37.62903361580467
140,109.41827667647608
150,116.21526327463138
150,137.88097061020898
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
130,100.28168849359962
105,96.38298988223981
125,102.62122334483438
85,137.13042518857637
160,143.55065387457734
50,92.73800289583406
50,92.73800289583406
50,92.73800289583406
50,92.73800289583406
10,-5.857715100001087
95,72.84189316458182
110,95.31185762563005
160,144.02139887848801
165,140.8483736757022
165,140.8483736757022
165,140.8483736757022
165,140.8483736757022
115,116.03313637680233
115,116.03313637680233
16,22.244215819162548
145,121.83964994818275
145,121.83964994818275
19,22.60632153312639
105,94.22216559575439
130,98.4818821745465
130,98.4818821745465
95,122.49437981751491
95,138.41207311613067
95,138.41207311613067
85,114.03178989740272
130,99.23284637768467
130,99.23284637768467
165,145.23113423903357
150,142.52910216942934
65,99.94190296362588
140,123.91830141904398
135,115.16980319084735
130,124.32277605664511
110,104.41209502184911
140,137.5704010771792
95,76.65673403769978
140,109.54016238536842
125,143.07132788424673
95,136.35943082490166
60,103.39181452883027
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
140,100.63222990432925
